,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
16998,O=c1oc(-c2ccccc2)cc(Cl)c1Cl,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
16999,O=c1oc(-c2ccccc2Cl)nc2ccsc12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
17000,O=c1oc2cc(Oc3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])ccc2c2c1CCCC2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0
17001,OC(CNCCC1C=Nc2ccccc21)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
17002,OC(COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)CN1CCc2ccccc2C1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,0.0,1.0,0.0
17003,OCCN(CCO)c1ccc(C(c2ccccc2Cl)c2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,32.0,1.0,-0.0,1.0
17004,OCCNC(=S)Nc1ccc2nsnc2c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
17005,OCC[n+]1c2ccccc2nc2ccc(N3CCOCC3)cc21.[O-][Cl+3]([O-])([O-])[O-],1.0,0.0,0.0,0.0,4.738695669041261e-14,1.0,0.0,31.0,1.0,-0.0,1.0
17006,ONc1cccnc1-n1nc(C(F)(F)F)cc1C(F)(F)F,1.0,0.0,0.0,0.0,2.5507996023966166e-19,0.0,1.0,82.0,0.0,1.0,0.0
17007,Oc1[nH]c(=S)sc1C=C1N=c2ccccc2=N1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
17008,Oc1[nH]c2ccc(Br)cc2c1N=NC(=S)N1CCOCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,1.0,-0.0,1.0
17009,Oc1[nH]c2ccccc2c1N=NC(=S)N1CCOCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,-0.0,1.0
17010,Oc1c(C=NCc2ccc(F)cc2)[nH]c2ccc(Br)c(Cl)c12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
17011,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
17012,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,59.0,1.0,-0.0,1.0
17013,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,1.0,-0.0,1.0
17014,Oc1ccc(/C(Cc2ccc3ccccc3n2)=N\Nc2ccccc2)c(O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,1.0,-0.0,1.0
17015,Oc1ccc(/C=N/Nc2ccc(C(F)(F)F)cn2)c(O)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,-0.0,1.0
17016,Oc1ccc(C=Nc2ccc3ncccc3c2)c(O)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
17017,Oc1ccc(N=Cc2ccc(-c3cccs3)s2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
17018,Oc1ccc(N=Cc2ccc(O)c(O)c2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,86.0,1.0,-0.0,1.0
17019,Oc1ccc(N=Cc2ccc(OCc3ccccc3)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
17020,Oc1ccc(N=Cc2sc3ccccc3c2Cl)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
17021,Oc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccc(Br)cc23)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,-0.0,1.0
17022,Oc1ccc(Nc2nc(-c3ccc(O)cc3)cs2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
17023,Oc1ccc(Nc2nc(-c3ccc4ccccc4c3)cs2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
17024,Oc1ccc(O)c(Cc2nc3ccccc3s2)c1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
17025,Oc1ccc(O)c2c1C1c3ccccc3C2c2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
17026,Oc1cccc(C=Nc2cccc3ccccc23)c1O,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,31.0,1.0,-0.0,1.0
17027,Oc1cccc(Nc2nc(-c3ccccc3Cl)nc3ccccc23)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
17028,Oc1cnn(-c2ccccc2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,63.0,0.0,1.0,0.0
17029,S=C(Nc1ccc2nsnc2c1)N1CCCCCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0
17030,S=C1Cc2ccccc2N1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,88.0,0.0,1.0,0.0
17031,S=C1NCCC12C(=S)Nc1ccccc12,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
17032,S=c1sc2ncccc2n1-c1ccccn1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
17033,[O-]C1=N/[N+](=C/c2ccc(Cl)c(Cl)c2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
17034,[O-]C1=N/[N+](=C/c2ccc(Cl)cc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,1.0,0.0
17035,[O-]C1=N/[N+](=C/c2ccccc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,81.0,0.0,1.0,0.0
17036,[O-]C1=N/[N+](=C/c2ccccc2Cl)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0,1.0,0.0
17037,[O-][N+]1=C2CCc3nonc3C2(O)C2CCCCC21N1CCOCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,81.0,0.0,1.0,0.0
17038,[O-][N+]1=c2ccc(Nc3ccccc3)cc2=NC12CCCCC2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
17039,[O-][n+]1c2c(nc3c1-c1ccccc1C3O)CCCC2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
17040,c1cc2cn[nH]c2cc1NC1CCCCCC1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0
17041,c1ccc(-c2ccc(C3CCCN3)cc2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
17042,c1ccc(-c2nc(N3CCCCCC3)c3ccccc3n2)nc1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
17043,c1ccc(-c2nc(N3CCCCCC3)nc(-n3ccnc3)n2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
17044,c1ccc(-c2nnc(-c3ccccn3)nc2NC2CCCCC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
17045,c1ccc(C2[C@H]3CN(Cc4cccnc4)[C@H](c4ccccc4)C34CC2(c2cccnc2)C4)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
17046,c1ccc(CCNCc2cccs2)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
17047,c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
17048,c1ccc(Nc2nc(NCc3ccco3)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,-0.0,1.0
17049,c1ccc(Sc2ncnc3ccccc23)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
17050,c1ccc2[nH]c3cc4ncnc4cc3nc2c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
17051,c1cncc(CNc2ncnc3sc4c(c23)CCCC4)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
17052,c1coc(-c2nnc(-c3ccco3)nn2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,1.0,0.0
17053,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17054,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17055,Brc1ccc(CNc2ccc3ncccc3c2)cc1,1.0,0.0,0.0,0.0,0.3590850234031677,0.0,0.0,39.0,0.0,1.0,0.0
17056,Brc1ccc(Cn2c(-c3ccc(Br)o3)nc3ccccc32)o1,-0.0,1.0,0.0,0.0,0.3590885102748871,1.0,0.0,30.0,0.0,1.0,0.0
17057,C#CC(=O)N(c1cc(OC)ccc1OC)C(C(=O)NC1CCCC1)c1cccs1,-0.0,1.0,1.0,0.0,0.3185330629348755,1.0,0.0,31.0,0.0,1.0,0.0
17058,C#CCOC(=O)c1ccccc1C(=O)n1nnc2ccccc21,-0.0,1.0,1.0,0.0,0.35656511783599854,0.0,0.0,51.0,0.0,1.0,0.0
17059,C#CCOc1ccc(/C=C2/C(=O)N(c3cccc(C(=O)O)c3)N=C2C)cc1OC,-0.0,1.0,0.0,0.0,0.3589630722999573,0.0,0.0,71.0,1.0,-0.0,1.0
17060,C(=N/Nc1nncc2ccccc12)\c1ccccn1,-0.0,1.0,1.0,0.0,0.35581156611442566,0.0,0.0,38.0,0.0,1.0,0.0
17061,C/C(=C/CCC(C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3)C(=O)O,-0.0,1.0,0.0,0.0,0.35902324318885803,0.0,0.0,42.0,0.0,1.0,0.0
17062,C/C(=C\c1ccco1)C1C(C#N)=C(N)Oc2n[nH]c(-c3ccccc3)c21,-0.0,1.0,0.0,0.0,0.3590793013572693,0.0,0.0,77.0,0.0,1.0,0.0
17063,C/C(=N/NC(=O)Cc1cc(=O)[nH][nH]1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.3590811491012573,0.0,1.0,84.0,0.0,1.0,0.0
17064,C/C(=N\NC(=O)CC#N)c1cc2ccccc2oc1=O,-0.0,1.0,0.0,0.0,0.359081506729126,0.0,1.0,86.0,0.0,1.0,0.0
17065,C/C(=N\NC(=O)Cc1cc(=O)[nH][nH]1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.35907837748527527,0.0,1.0,88.0,0.0,1.0,0.0
17066,C/C(CC(=O)N1CCN(C=O)CC1)=N\NC(=O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.35770392417907715,0.0,0.0,71.0,0.0,1.0,0.0
17067,C/C(CC(=O)NCc1ccco1)=N\NC(=O)c1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.3590627610683441,0.0,0.0,69.0,0.0,1.0,0.0
17068,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)C(=O)NC(C)C,-0.0,1.0,0.0,0.0,0.35905927419662476,0.0,0.0,64.0,0.0,1.0,0.0
17069,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.3589994013309479,0.0,0.0,62.0,0.0,1.0,0.0
17070,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.3589995205402374,0.0,0.0,70.0,0.0,1.0,0.0
17071,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1cccc(F)c1,-0.0,1.0,0.0,0.0,0.3581264019012451,0.0,0.0,43.0,0.0,1.0,0.0
17072,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1ccccc1C,-0.0,1.0,0.0,0.0,0.3589995205402374,0.0,0.0,50.0,0.0,1.0,0.0
17073,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1ccncc1,-0.0,1.0,0.0,0.0,0.359050989151001,0.0,0.0,75.0,0.0,1.0,0.0
17074,C/C(CC(=O)Nc1ccc(Cl)cn1)=N\NC(=O)Cc1cccs1,-0.0,1.0,0.0,0.0,0.35899585485458374,0.0,0.0,62.0,0.0,1.0,0.0
17075,C/C(CC(=O)Nc1ccc(F)cc1)=N\NC(=O)COc1ccccc1,-0.0,1.0,0.0,0.0,0.35864606499671936,0.0,0.0,66.0,0.0,1.0,0.0
17076,C/C(CC(=O)Nc1ccc(F)cc1F)=N\NC(=O)C(=O)N1CCCCC1,-0.0,1.0,0.0,0.0,0.3587419390678406,0.0,0.0,78.0,0.0,1.0,0.0
17077,C/C(CC(=O)Nc1ccccc1[N+](=O)[O-])=N\NC(=O)COc1ccccc1C,-0.0,1.0,0.0,0.0,0.3590424954891205,0.0,0.0,69.0,0.0,1.0,0.0
17078,C/C(CC(=O)Nc1ccccn1)=N\NC(=O)Cc1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.3590754270553589,0.0,1.0,87.0,0.0,1.0,0.0
17079,C/C(CC(=O)Nc1ccccn1)=N\NC(=O)c1ccc(C)cc1,-0.0,1.0,0.0,0.0,0.35906049609184265,0.0,0.0,47.0,0.0,1.0,0.0
17080,C/C(CC(=O)Nc1ccccn1)=N\NC(=O)c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.35905319452285767,0.0,0.0,41.0,0.0,1.0,0.0
17081,C/C(CC(=O)Nc1ccccn1)=N\NC(=O)c1ccncc1,-0.0,1.0,0.0,0.0,0.3590739071369171,0.0,1.0,85.0,0.0,1.0,0.0
17082,C/C(CC(=O)Nc1cccnc1)=N\NC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,-0.0,1.0,0.0,0.0,0.3590494692325592,0.0,0.0,61.0,0.0,1.0,0.0
17083,C=C(C)C(=O)NC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.3590835928916931,0.0,0.0,73.0,1.0,-0.0,1.0
17084,C=C(C)CNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,0.0,1.0,0.35909292101860046,0.0,0.0,33.0,1.0,-0.0,1.0
17085,C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(=O)CC(=O)O[C@H]3[C@@H]4C(=C)C(=O)O[C@@H]4C[C@@H](C)[C@@H]4C=CC(=O)[C@]43C)[C@H]12,-0.0,1.0,0.0,0.0,0.3589131832122803,0.0,0.0,33.0,0.0,1.0,0.0
17086,C=CCN1C(=O)NC(c2ccc(OC)cc2)(C(F)(F)F)S/C1=C(\C#N)c1nnc(N2CCOCC2)n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.3588494658470154,0.0,0.0,43.0,0.0,1.0,0.0
17087,C=CCNC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.35909244418144226,0.0,0.0,34.0,1.0,-0.0,1.0
17088,C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC(=O)c2ccco2)c(OC)c1,-0.0,1.0,0.0,0.0,0.359085351228714,1.0,0.0,31.0,0.0,1.0,0.0
17089,C=CCOc1ccccc1CN(C(=O)CCl)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.3590582013130188,0.0,0.0,81.0,0.0,1.0,0.0
17090,C=CCSC(=C(C#N)C#N)c1cc2c([nH]1)CCCC2,-0.0,1.0,0.0,0.0,0.3590345084667206,0.0,0.0,70.0,0.0,1.0,0.0
17091,C=CCn1c(-c2cccnc2Cl)nc2ccccc21,1.0,0.0,0.0,0.0,0.3590768873691559,0.0,1.0,85.0,0.0,1.0,0.0
17092,C=CCn1c(N)c(C(=O)Nc2cccc(C)c2)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,0.3585781753063202,0.0,0.0,34.0,0.0,1.0,0.0
17093,C=CCn1c(NC(=O)c2ccc(Br)o2)c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,0.3589521050453186,0.0,0.0,46.0,0.0,1.0,0.0
17094,C=COC(=O)CSc1snc(SCC(=O)OC)c1C#N,-0.0,1.0,0.0,0.0,0.3588283061981201,0.0,0.0,33.0,0.0,1.0,0.0
17095,C=CS(=O)c1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.35844168066978455,0.0,0.0,34.0,0.0,1.0,0.0
17096,C=CSc1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.35827621817588806,1.0,0.0,30.0,0.0,1.0,0.0
17097,CC(/C=C1\SC(=S)N(NC(=O)c2cccc(O)c2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,0.3590860962867737,1.0,0.0,31.0,1.0,-0.0,1.0
17098,CC(/C=N/NC(=O)Cc1cc(=O)[nH][nH]1)=C\c1ccccc1,-0.0,1.0,0.0,0.0,0.3590829372406006,0.0,1.0,89.0,0.0,1.0,0.0
17099,CC(=O)C(=Nc1ccc(Cl)cc1Cl)NNc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.3590896427631378,0.0,0.0,34.0,0.0,1.0,0.0
17100,CC(=O)C(Sc1ncnc2c1nnn2-c1ccc(F)cc1)C(=O)N(C)C,-0.0,1.0,1.0,0.0,0.35390061140060425,0.0,0.0,40.0,0.0,1.0,0.0
17101,CC(=O)C12CC(C)=C(C)CC1CC1C3CCC4=CC(=O)CCC4(C)C3CCC12C,1.0,0.0,0.0,0.0,0.3588075041770935,0.0,0.0,36.0,0.0,1.0,0.0
17102,CC(=O)C1=C(c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.3590114414691925,0.0,0.0,58.0,1.0,-0.0,1.0
17103,CC(=O)N(C)C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.3587305247783661,1.0,0.0,32.0,1.0,-0.0,1.0
17104,CC(=O)N(C)Cc1ccc(C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.35904502868652344,0.0,0.0,37.0,0.0,1.0,0.0
17105,CC(=O)N(C1=C(N)C(=O)c2ccccc2C1=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.3590186834335327,0.0,1.0,87.0,1.0,-0.0,1.0
17106,CC(=O)N(C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O)c1ccc(C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.358976274728775,0.0,0.0,61.0,1.0,-0.0,1.0
17107,CC(=O)N(C1CC(C)C(C#N)(C#N)C1(C#N)C#N)N(C)C,-0.0,1.0,0.0,0.0,0.35907110571861267,0.0,0.0,81.0,1.0,-0.0,1.0
17108,CC(=O)N(CCC(Cc1ccccc1)c1ccc2c(c1)OCO2)Cc1ccccc1F,-0.0,1.0,0.0,0.0,0.35897961258888245,0.0,0.0,36.0,0.0,1.0,0.0
17109,CC(=O)N(Cc1ccc(F)cc1)C1=C(NCCc2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.3590812683105469,0.0,0.0,78.0,1.0,-0.0,1.0
17110,CC(=O)N(Cc1ccc(F)cc1)C1=C(NCc2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.35907039046287537,0.0,0.0,77.0,1.0,-0.0,1.0
17111,CC(=O)N(c1ccccc1)C(C)c1nc(C#N)c(C#N)nc1C,-0.0,1.0,0.0,0.0,0.35858768224716187,0.0,0.0,62.0,0.0,1.0,0.0
17112,CC(=O)N1C(=O)C2(C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.3588096499443054,0.0,0.0,55.0,0.0,1.0,0.0
17113,CC(=O)N1CC2(c3ccccc3)CN(C(C)=O)CC(c3ccccc3)(C1)C2=O,1.0,0.0,1.0,0.0,0.356447696685791,0.0,0.0,62.0,0.0,1.0,0.0
17114,CC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(C)c12,-0.0,1.0,0.0,1.0,0.35909220576286316,0.0,0.0,79.0,0.0,1.0,0.0
17115,CC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(CSc3ccc(C)cc3)c12,-0.0,1.0,0.0,0.0,0.35908815264701843,0.0,0.0,74.0,0.0,1.0,0.0
17116,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,1.0,0.0,0.0,0.0,0.35908034443855286,0.0,0.0,33.0,0.0,1.0,0.0
17117,CC(=O)NC(c1ccc(Cl)cc1)c1c(O)ccc2ccc(O)cc12,-0.0,1.0,0.0,1.0,0.3590933084487915,0.0,0.0,59.0,1.0,-0.0,1.0
17118,CC(=O)NC1=C(Nc2ccc(N(C)C)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.3587591052055359,0.0,0.0,76.0,1.0,-0.0,1.0
17119,CC(=O)NC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.35908427834510803,0.0,1.0,82.0,1.0,-0.0,1.0
17120,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(Br)cc21,-0.0,1.0,1.0,0.0,0.3484431207180023,0.0,0.0,51.0,0.0,1.0,0.0
17121,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(C)cc21,-0.0,1.0,1.0,0.0,0.3400968611240387,0.0,0.0,65.0,0.0,1.0,0.0
17122,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,0.34759092330932617,0.0,0.0,46.0,0.0,1.0,0.0
17123,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(F)cc21,-0.0,1.0,1.0,0.0,0.3298046886920929,0.0,0.0,41.0,0.0,1.0,0.0
17124,CC(=O)NC1N=C(C)N(c2ccccc2)C1=O,-0.0,1.0,0.0,0.0,0.359056293964386,0.0,0.0,52.0,0.0,1.0,0.0
17125,CC(=O)NCCn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.31811580061912537,0.0,0.0,67.0,0.0,1.0,0.0
17126,CC(=O)NCCn1c(SCc2ccccc2C)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.3555424213409424,1.0,0.0,32.0,0.0,1.0,0.0
17127,CC(=O)Nc1cc(OC(=O)c2ccco2)cc(OC(=O)c2ccco2)c1,-0.0,1.0,0.0,0.0,0.359081506729126,0.0,0.0,54.0,0.0,1.0,0.0
17128,CC(=O)Nc1ccc(C(=O)NCc2cccnc2)cc1,1.0,0.0,0.0,0.0,0.35908058285713196,0.0,0.0,40.0,0.0,1.0,0.0
17129,CC(=O)Nc1ccc(NC(=O)CSc2ncc(C(=O)Nc3ccc(F)cc3)c(=O)n2C)cc1,1.0,0.0,0.0,0.0,0.3587632179260254,1.0,0.0,32.0,0.0,1.0,0.0
17130,CC(=O)Nc1ccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)cc1,-0.0,1.0,0.0,0.0,0.3590709865093231,1.0,0.0,31.0,0.0,1.0,0.0
17131,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,0.3590686023235321,1.0,0.0,31.0,0.0,1.0,0.0
17132,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,0.35906854271888733,0.0,0.0,40.0,0.0,1.0,0.0
17133,CC(=O)Nc1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.35908856987953186,0.0,0.0,33.0,0.0,1.0,0.0
17134,CC(=O)Nc1ccc(S(=O)(=O)/N=C2\C(=O)c3ccccc3C([O-])=C2n2cc[n+](-c3ccccn3)c2)cc1,-0.0,1.0,0.0,0.0,0.3590889573097229,0.0,1.0,85.0,1.0,-0.0,1.0
17135,CC(=O)Nc1ccc(S(=O)(=O)NC2=C(N3CCN(c4ccc(F)cc4)CC3)C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.35907965898513794,0.0,0.0,45.0,1.0,-0.0,1.0
17136,CC(=O)Nc1cccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)c1,-0.0,1.0,0.0,0.0,0.35902145504951477,0.0,0.0,47.0,0.0,1.0,0.0
17137,CC(=O)Nc1cccc(OC(=O)COc2ccc(Br)cc2)c1,-0.0,1.0,0.0,1.0,0.3590920865535736,0.0,0.0,35.0,0.0,1.0,0.0
17138,CC(=O)Nc1ccccc1NC(=O)C/C(C)=N/NC(=O)C(=O)N1CCCCC1,-0.0,1.0,1.0,0.0,0.35606613755226135,0.0,1.0,85.0,0.0,1.0,0.0
17139,CC(=O)OCCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.3590385913848877,0.0,0.0,78.0,0.0,1.0,0.0
17140,CC(=O)OCCN(C)c1cc(SC(C)C)c2nonc2c1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.35903188586235046,0.0,0.0,34.0,0.0,1.0,0.0
17141,CC(=O)OCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.35908758640289307,0.0,0.0,78.0,0.0,1.0,0.0
17142,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)[C@H]4O[C@]43[C@@]21C,-0.0,1.0,0.0,0.0,0.3589461147785187,0.0,0.0,42.0,0.0,1.0,0.0
17143,CC(=O)Oc1c(/C=C(\C#N)C(N)=O)[nH]c2ccccc12,-0.0,1.0,0.0,0.0,0.3590881824493408,0.0,0.0,74.0,0.0,1.0,0.0
17144,CC(=O)Oc1c(Br)cc(N(C(C)=O)S(=O)(=O)c2ccccc2)c2ccccc12,-0.0,1.0,0.0,0.0,0.35907405614852905,0.0,0.0,37.0,0.0,1.0,0.0
17145,CC(=O)Oc1cc2c(cc1Cl)C1(CC(c3ccccc3Cl)O2)CC(C)(C)NC(=S)N1,-0.0,1.0,0.0,1.0,0.3590928912162781,0.0,0.0,45.0,0.0,1.0,0.0
