,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
14469,Cc1ccc2nc(N/N=C\c3ccc([N+](=O)[O-])o3)nc(-c3ccccc3)c2c1,1.0,0.0,0.0,0.0,0.00043079221784796145,0.0,0.0,42.0,0.0,1.0,0.0
14470,Cc1ccc2nsnc2c1NS(=O)(=O)c1c(C)ccc2nsnc12,-0.0,1.0,0.0,0.0,0.0002284132721608742,0.0,0.0,36.0,1.0,-0.0,1.0
14471,Cc1cccc(/C=N/NC(=O)C(C)Nc2cccc3ccccc23)n1,-0.0,1.0,0.0,1.0,0.001948039017355219,0.0,0.0,75.0,0.0,1.0,0.0
14472,Cc1cccc(C(=O)c2cnc3ccccc3c2-c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.0006471155284432242,0.0,0.0,33.0,0.0,1.0,0.0
14473,Cc1cccc(C)c1-n1cccc1/C=C1\SC(=S)N(c2cccc(C(=O)O)c2)C1=O,-0.0,1.0,0.0,0.0,0.0007945534178464375,0.0,0.0,33.0,1.0,-0.0,1.0
14474,Cc1cccc(C)c1NC(=O)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,-0.0,1.0,0.0,0.0,0.0010342280120483956,0.0,0.0,36.0,0.0,1.0,0.0
14475,Cc1cccc(CN2CCN(C(=O)CCl)CC2)c1,-0.0,1.0,0.0,0.0,0.0004610192532228846,0.0,0.0,33.0,0.0,1.0,0.0
14476,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)NCc3ccc4c(c3)OCO4)n2)c1,-0.0,1.0,0.0,0.0,0.0006985908654520622,0.0,0.0,51.0,0.0,1.0,0.0
14477,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3c(C)cccc3C)n2)c1,-0.0,1.0,0.0,0.0,0.0006951479918259209,0.0,0.0,46.0,0.0,1.0,0.0
14478,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3ccc(F)cc3)n2)c1,-0.0,1.0,0.0,0.0,0.0010006868675568599,1.0,0.0,32.0,0.0,1.0,0.0
14479,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nnc(C(C)C)s3)n2)c1,-0.0,1.0,0.0,0.0,0.0006841111393922167,0.0,1.0,86.0,0.0,1.0,0.0
14480,Cc1cccc(CS(=O)(=O)c2nnc([C@H](Cc3ccccc3)NC(=O)OC(C)(C)C)o2)c1,-0.0,1.0,1.0,0.0,8.508638069851825e-05,0.0,0.0,36.0,0.0,1.0,0.0
14481,Cc1cccc(CSC(Nc2ccc(F)cc2)=C(C#N)C#N)c1,-0.0,1.0,0.0,0.0,0.00017567181680104387,0.0,0.0,53.0,0.0,1.0,0.0
14482,Cc1cccc(CSc2nc3c(c(-c4cccs4)c2C#N)CN(C)CC3)c1,-0.0,1.0,0.0,0.0,0.00011896279592858848,0.0,0.0,61.0,0.0,1.0,0.0
14483,Cc1cccc(Cn2ncc(Cl)c(Cl)c2=O)c1,-0.0,1.0,0.0,0.0,0.0014687062190754452,0.0,0.0,55.0,0.0,1.0,0.0
14484,Cc1cccc(Cn2nnc3c2C(=O)c2ccccc2C3=O)c1,-0.0,1.0,0.0,0.0,0.0007266980122400333,0.0,0.0,37.0,1.0,-0.0,1.0
14485,Cc1cccc(N(Cc2cc(=O)[nH]c3ccccc23)C(=O)CCl)c1,-0.0,1.0,0.0,0.0,0.0016839486326613762,0.0,0.0,41.0,0.0,1.0,0.0
14486,Cc1cccc(N(Cc2ccccc2)C(=O)CCl)c1,-0.0,1.0,0.0,1.0,0.002143077464046106,0.0,0.0,58.0,0.0,1.0,0.0
14487,Cc1cccc(N2C(=O)C(Cl)=C(N3CCOCC3)C2=O)c1,-0.0,1.0,0.0,0.0,0.0004110860318864722,0.0,1.0,87.0,0.0,1.0,0.0
14488,Cc1cccc(N2CC(C(=O)OCC(=O)c3ccc(OC(=O)c4cccs4)cc3)CC2=O)c1C,-0.0,1.0,0.0,0.0,0.0003248774449979087,0.0,0.0,36.0,0.0,1.0,0.0
14489,Cc1cccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)c1,-0.0,1.0,0.0,0.0,0.001116582656322862,0.0,0.0,78.0,0.0,1.0,0.0
14490,Cc1cccc(NC(=S)N/N=C2/CCCCc3ccccc32)c1,1.0,0.0,0.0,0.0,0.00016472943166006171,1.0,0.0,30.0,0.0,1.0,0.0
14491,Cc1cccc(NC2=C(Cl)C(=O)OC2OC(=O)c2ccco2)c1,-0.0,1.0,1.0,0.0,9.273166942189421e-05,0.0,0.0,42.0,0.0,1.0,0.0
14492,Cc1cccc(NC2=C(NC(=O)c3ccccc3)C(=O)c3ccccc3C2=O)c1,-0.0,1.0,0.0,0.0,0.001154857872125093,0.0,0.0,72.0,1.0,-0.0,1.0
14493,Cc1cccc(Nc2nc(NCc3ccco3)c3ccccc3n2)c1,-0.0,1.0,0.0,0.0,0.0004393740784404865,0.0,0.0,33.0,1.0,-0.0,1.0
14494,Cc1cccc(OCC(=O)Oc2ccc(Cl)cc2)c1,-0.0,1.0,0.0,0.0,0.0005418413247238243,0.0,0.0,34.0,0.0,1.0,0.0
14495,Cc1cccc(OCCN2CSC(=S)N(C)C2)c1,-0.0,1.0,0.0,0.0,0.00014431527511679065,0.0,0.0,42.0,0.0,1.0,0.0
14496,Cc1cccc(S(=O)(=O)C(C#N)c2nc3ccccc3nc2N2CCCC2)c1,1.0,0.0,0.0,0.0,0.0002477407686558952,0.0,0.0,45.0,0.0,1.0,0.0
14497,Cc1cccc(Sc2c(C=O)c3ccccc3n2C)c1,-0.0,1.0,0.0,0.0,0.0004205070779892783,1.0,0.0,30.0,0.0,1.0,0.0
14498,Cc1ccccc1-c1cc2c(nn1)-c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.00043849902729836584,0.0,0.0,75.0,1.0,-0.0,1.0
14499,Cc1ccccc1-c1nc(CN(C)C(C)c2ccon2)c(C)o1,-0.0,1.0,0.0,0.0,0.0001418962148029164,0.0,0.0,39.0,0.0,1.0,0.0
14500,Cc1ccccc1-n1ncc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,-0.0,1.0,0.0,1.0,0.00431804655962415,0.0,1.0,85.0,0.0,1.0,0.0
14501,Cc1ccccc1C(=O)NNC(=S)NC(=O)COc1ccccc1,-0.0,1.0,0.0,0.0,0.0005242332819830582,0.0,0.0,40.0,0.0,1.0,0.0
14502,Cc1ccccc1C(CC(=O)c1cccs1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00020338631090779463,0.0,0.0,63.0,0.0,1.0,0.0
14503,Cc1ccccc1CS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(F)cc2)n1,-0.0,1.0,0.0,0.0,0.0011294340665871168,0.0,0.0,34.0,0.0,1.0,0.0
14504,Cc1ccccc1CS(=O)(=O)c1nnc([C@H](CC(C)C)NC(=O)OC(C)(C)C)o1,-0.0,1.0,1.0,0.0,8.381520833694903e-05,0.0,0.0,52.0,0.0,1.0,0.0
14505,Cc1ccccc1CS(=O)(=O)c1nnc([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)o1,-0.0,1.0,1.0,0.0,8.521799127437298e-05,0.0,0.0,41.0,0.0,1.0,0.0
14506,Cc1ccccc1CS(=O)(=O)c1snnc1C,1.0,0.0,0.0,0.0,0.0012453585098588726,0.0,0.0,44.0,0.0,1.0,0.0
14507,Cc1ccccc1N(Cc1cc(=O)[nH]c2ccccc12)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0015236030732647225,0.0,0.0,48.0,0.0,1.0,0.0
14508,Cc1ccccc1N1C(=O)C(Cl)=C(N2CCOCC2)C1=O,-0.0,1.0,0.0,0.0,0.0003935878892250157,0.0,0.0,59.0,0.0,1.0,0.0
14509,Cc1ccccc1N1C(=O)c2ccccc2C1Nc1cccnc1,1.0,0.0,0.0,0.0,0.0009481760432706478,0.0,0.0,33.0,0.0,1.0,0.0
14510,Cc1ccccc1NC(=O)C(=Cc1ccc(C(=O)O)cc1)C(=O)Nc1ccccc1C,-0.0,1.0,0.0,0.0,0.0014267067302703167,0.0,0.0,68.0,0.0,1.0,0.0
14511,Cc1ccccc1NC1=C(Cl)C(=O)OC1OC(=O)c1ccco1,-0.0,1.0,1.0,0.0,9.285417248940816e-05,0.0,0.0,43.0,0.0,1.0,0.0
14512,Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.003763925920484669,0.0,0.0,37.0,1.0,-0.0,1.0
14513,Cc1ccccc1Nc1cc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.0021546309235761655,0.0,0.0,71.0,0.0,1.0,0.0
14514,Cc1ccccc1OCC(=O)Nc1ccccc1N1CCCCC1,-0.0,1.0,0.0,0.0,0.00043340203801734496,1.0,0.0,32.0,0.0,1.0,0.0
14515,Cc1ccsc1C=Nc1ccc(O)cc1,1.0,0.0,0.0,0.0,0.0003297132356718341,0.0,0.0,78.0,0.0,1.0,0.0
14516,Cc1cnnn1-c1ccc(C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.0008192084507480207,0.0,0.0,52.0,0.0,1.0,0.0
14517,Cc1nc(COC(=O)c2cc(O)c3ccccc3c2O)cs1,-0.0,1.0,0.0,0.0,0.0005273757237001468,0.0,0.0,56.0,0.0,1.0,0.0
14518,Cc1nc(Nc2ccc(O)cc2)c2c3c(sc2n1)CCCC3,-0.0,1.0,0.0,0.0,0.0006765288814316385,1.0,0.0,30.0,0.0,1.0,0.0
14519,Cc1nc([N+](=O)[O-])c(Sc2nc3ccccc3[nH]2)n1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.0006371612050641934,0.0,0.0,38.0,0.0,1.0,0.0
14520,Cc1nc2c(-c3ccc(F)cc3)c(C)[nH]n2c(=O)c1Cl,-0.0,1.0,0.0,1.0,0.0031056106960914926,0.0,0.0,43.0,0.0,1.0,0.0
14521,Cc1nc2c(=O)n(C)c(=O)n(C)c2nc1Cl,-0.0,1.0,0.0,1.0,0.006533080909509906,0.0,0.0,45.0,0.0,1.0,0.0
14522,Cc1nc2ccc3ccccc3c2o1,-0.0,1.0,0.0,0.0,0.00013006179924902753,0.0,0.0,45.0,0.0,1.0,0.0
14523,Cc1nc2ccccc2c2c1C(=O)N(C(C)C)C2=O,-0.0,1.0,0.0,0.0,0.00024768141558078634,0.0,0.0,41.0,0.0,1.0,0.0
14524,Cc1nc2ccccc2c2c1C(=O)N(C)C2=O,-0.0,1.0,0.0,0.0,0.000586782786002622,0.0,0.0,58.0,0.0,1.0,0.0
14525,Cc1nc2ccccc2c2c1C(=O)N(Cc1cccnc1)C2=O,-0.0,1.0,0.0,0.0,0.00013150204018907147,0.0,0.0,54.0,0.0,1.0,0.0
14526,Cc1nc2ccccc2c2c1C(=O)N(c1cccc(C(=O)O)c1)C2=O,-0.0,1.0,0.0,0.0,0.0006308686055112872,0.0,0.0,45.0,0.0,1.0,0.0
14527,Cc1nc2ccccc2c2c1C(=O)NC2=O,-0.0,1.0,0.0,0.0,0.000625199155554171,0.0,0.0,60.0,0.0,1.0,0.0
14528,Cc1nc2ccccc2nc1N/N=C/c1ccc(O)cc1O,1.0,0.0,0.0,0.0,0.000482576077184552,1.0,0.0,32.0,1.0,-0.0,1.0
14529,Cc1nccn1-c1c([N+](=O)[O-])c(=O)n(C)c2ccccc12,-0.0,1.0,0.0,0.0,0.0005642708223398208,0.0,0.0,45.0,0.0,1.0,0.0
14530,Cc1nn(-c2cccc(Cl)c2)c2c1C(c1cccnc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0002999478215057917,0.0,0.0,35.0,1.0,-0.0,1.0
14531,Cc1nn(-c2cccc(Cl)c2)c2c1C(c1ccncc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.000307160194354782,0.0,0.0,57.0,1.0,-0.0,1.0
14532,Cc1nn(-c2ccccc2)c(C)c1C1C(C#N)=C(N)Oc2n[nH]c(C)c21,-0.0,1.0,0.0,0.0,0.0005837316673692703,0.0,0.0,63.0,0.0,1.0,0.0
14533,Cc1nn(-c2ccccc2)c(Cl)c1/C=C1\SC(=S)N(CCCCCC(=O)O)C1=O,-0.0,1.0,0.0,0.0,0.00017761011821556099,0.0,0.0,37.0,1.0,-0.0,1.0
14534,Cc1nn(-c2ccccc2)c(Cl)c1C1C(C#N)=C(N)Oc2n[nH]c(C)c21,-0.0,1.0,0.0,0.0,0.0006277811755250507,0.0,0.0,62.0,0.0,1.0,0.0
14535,Cc1nn(-c2ccccc2)c(Cl)c1CN(C(=O)CCl)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.000704386471522223,0.0,1.0,88.0,0.0,1.0,0.0
14536,Cc1nn(-c2ccccc2)c(Cl)c1CN(C(=O)CCl)c1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.00030982873181099695,0.0,0.0,67.0,0.0,1.0,0.0
14537,Cc1nn(-c2ccccc2)c2c1C(c1ccc(F)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00035233129408811264,0.0,0.0,43.0,1.0,-0.0,1.0
14538,Cc1nn(-c2ccccc2)c2c1C(c1ccc(F)cc1F)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0002967830684422054,0.0,0.0,50.0,1.0,-0.0,1.0
14539,Cc1nn(-c2ccccc2)c2c1C(c1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00031675318355412873,0.0,0.0,54.0,1.0,-0.0,1.0
14540,Cc1nn(-c2ccccc2)c2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003009573557855614,0.0,0.0,68.0,1.0,-0.0,1.0
14541,Cc1nn(-c2ccccc2)c2c1C(c1ccncc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00032682206108562104,0.0,0.0,38.0,1.0,-0.0,1.0
14542,Cc1nn(-c2ccccc2)c2c1C1(C(=O)N(C(C)C)c3ccccc31)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00023667153604861287,0.0,0.0,81.0,0.0,1.0,0.0
14543,Cc1nn(-c2ccccc2)c2c1C1(C(=O)N3c4c(cccc41)C(C)CC3(C)C)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0001944657668780496,0.0,0.0,49.0,0.0,1.0,0.0
14544,Cc1nn(C(=O)CNS(=O)(=O)c2ccccc2)c(C)c1Sc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0010938988760690852,1.0,0.0,32.0,0.0,1.0,0.0
14545,Cc1nn(C(=O)c2cccnc2)c(C)c1Sc1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.0003832874034107487,0.0,0.0,44.0,0.0,1.0,0.0
14546,Cc1nn(C)c(C)c1C1C(C#N)=C(N)Oc2n[nH]c(C)c21,-0.0,1.0,0.0,0.0,0.00048400527074985767,0.0,0.0,43.0,0.0,1.0,0.0
14547,Cc1nn(CCc2nn[nH]n2)c2nc(-c3ccc(C4CCCCC4)cc3)cc(C(F)(F)F)c12,-0.0,1.0,0.0,0.0,0.00012361011407469873,0.0,0.0,34.0,0.0,1.0,0.0
14548,Cc1nn(Cc2ccccc2)c2c1C(c1ccc(Cl)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003007731416835428,0.0,0.0,60.0,1.0,-0.0,1.0
14549,Cc1nn(Cc2ccccc2)c2c1C(c1cccc(Cl)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00028945500165512914,0.0,0.0,73.0,1.0,-0.0,1.0
14550,Cc1nn(Cc2ccccc2)c2c1C(c1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.000292970429517533,0.0,0.0,66.0,1.0,-0.0,1.0
14551,Cc1nn(Cc2ccccc2)c2c1C(c1cccnc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00030615557004222074,0.0,0.0,73.0,1.0,-0.0,1.0
14552,Cc1nn(Cc2ccccc2)c2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0002908764116618154,0.0,0.0,55.0,1.0,-0.0,1.0
14553,Cc1nn(Cc2ccccc2)c2c1C(c1ccncc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003161799012096313,0.0,0.0,67.0,1.0,-0.0,1.0
14554,Cc1nnc(N/N=C/c2cccc(OCc3ccc(Cl)c(Cl)c3)c2)n1N,-0.0,1.0,0.0,0.0,0.00012319176178453008,0.0,0.0,74.0,0.0,1.0,0.0
14555,Cc1nnc(N/N=C/c2ccccc2O)n1N,-0.0,1.0,0.0,0.0,0.00018691964993744272,0.0,0.0,75.0,1.0,-0.0,1.0
14556,Cc1nnc(N/N=C\c2ccc(-c3ccccc3[N+](=O)[O-])o2)n1N,-0.0,1.0,0.0,0.0,0.00022499533917893269,0.0,0.0,50.0,0.0,1.0,0.0
14557,Cc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0006252840809776109,0.0,0.0,56.0,0.0,1.0,0.0
14558,Cc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3C)ncc2Cl)s1,1.0,0.0,0.0,0.0,0.0006695910764872953,0.0,0.0,67.0,0.0,1.0,0.0
14559,Cc1nnc(Sc2nc3ccccc3o2)c2ccccc12,-0.0,1.0,0.0,0.0,0.00012660918987679015,0.0,0.0,50.0,0.0,1.0,0.0
14560,Cc1noc(C)c1CSCC(=O)Oc1ccc(N(C)S(=O)(=O)c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,0.0006054171115911746,0.0,0.0,40.0,0.0,1.0,0.0
14561,Cc1noc(C)c1CSCC(=O)Oc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0009839547509264382,0.0,0.0,38.0,0.0,1.0,0.0
14562,Cc1noc2ncnc(Sc3ccc(Br)cc3)c12,-0.0,1.0,0.0,0.0,0.00030238189730262777,0.0,0.0,37.0,0.0,1.0,0.0
14563,Cc1noc2ncnc(Sc3ccccc3Cl)c12,-0.0,1.0,0.0,0.0,0.0004649291607182811,0.0,0.0,45.0,0.0,1.0,0.0
14564,Cc1oc2c(c1C(=O)N1CCC(C)CC1)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.00030749066079909616,0.0,0.0,79.0,1.0,-0.0,1.0
14565,Cc1oc2c(c1C(=O)N1CCOCC1)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,1.0,0.002815946680884907,0.0,1.0,86.0,1.0,-0.0,1.0
14566,Cc1oc2c(c1C(=O)NCc1cccnc1)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.00043175064206050866,0.0,0.0,75.0,1.0,-0.0,1.0
14567,Cc1oc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2c1C(=O)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.0002938623710745234,0.0,0.0,41.0,0.0,1.0,0.0
14568,Cc1oc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2c1C(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0005502360465196137,0.0,0.0,37.0,0.0,1.0,0.0
14569,Cc1occc1C(=O)/C(C#N)=C/c1cc(O)c(O)c(Cl)c1,-0.0,1.0,0.0,0.0,0.00045431340144857113,0.0,0.0,33.0,1.0,-0.0,1.0
14570,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1C(C)CCCC1C,1.0,0.0,0.0,0.0,0.00020040289701631441,0.0,0.0,81.0,0.0,1.0,0.0
14571,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)n1nnc2ccccc21,-0.0,1.0,0.0,0.0,0.0003496861725511306,0.0,0.0,37.0,0.0,1.0,0.0
14572,Cc1onc(-c2ccccc2)c1-c1nc2cc(Cl)ccc2c(=O)o1,-0.0,1.0,0.0,0.0,0.0005022140597265086,0.0,0.0,36.0,0.0,1.0,0.0
14573,Cc1onc(-c2ccccc2)c1-c1nc2ccccc2c(=O)o1,-0.0,1.0,0.0,0.0,0.0005792266033581054,1.0,0.0,32.0,0.0,1.0,0.0
14574,Cc1onc(-c2ccccc2)c1C(=O)n1nnc2ccccc21,-0.0,1.0,0.0,0.0,0.0007312166310170278,1.0,0.0,31.0,0.0,1.0,0.0
14575,Cc1sc(NC(=O)/C=C/C(=O)O)c(C(N)=O)c1-c1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,0.0,0.00016081771128432043,0.0,0.0,61.0,0.0,1.0,0.0
14576,Cc1sc(NC(=O)CCl)c(C(=O)c2ccccc2)c1C,-0.0,1.0,0.0,0.0,0.0007278396594112976,0.0,0.0,63.0,0.0,1.0,0.0
14577,Cc1sc(NC(=O)CSC2=NCCS2)nc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.00015528803226704936,0.0,0.0,45.0,0.0,1.0,0.0
14578,Cc1sc2ncnc(Sc3nnnn3-c3ccccc3)c2c1C,-0.0,1.0,0.0,0.0,0.00010733539828885664,0.0,0.0,34.0,0.0,1.0,0.0
14579,ClC(Cl)(Cl)c1nc2ccccc2n2nncc12,-0.0,1.0,0.0,0.0,0.00012859193462508352,0.0,0.0,55.0,0.0,1.0,0.0
14580,ClCc1nnc(-c2cc3c(s2)CCCC3)o1,-0.0,1.0,0.0,0.0,0.0001674400774854288,0.0,0.0,39.0,0.0,1.0,0.0
14581,Cl[Pt]Cl.NC1CCCCC1N,-0.0,1.0,0.0,0.0,0.0009988299601179776,0.0,0.0,36.0,0.0,1.0,0.0
14582,Clc1ccc(-c2nnc(Sc3nc4ccccc4o3)c3ccccc23)cc1,-0.0,1.0,1.0,0.0,9.800283308168389e-05,0.0,0.0,57.0,0.0,1.0,0.0
14583,Clc1ccc(-n2nnnc2Sc2ncnc3sccc23)cc1,-0.0,1.0,0.0,0.0,0.00010707591821490084,0.0,0.0,39.0,0.0,1.0,0.0
14584,Clc1ccc(C2=C3CCCCn4c(-c5ccccc5)c[n+](c43)C2)cc1,-0.0,1.0,0.0,0.0,0.00010671621566871181,0.0,0.0,33.0,0.0,1.0,0.0
14585,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,9.54702863964485e-05,0.0,0.0,41.0,0.0,1.0,0.0
14586,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,0.0,0.0001255523032187001,0.0,0.0,41.0,0.0,1.0,0.0
14587,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-0.0,1.0,1.0,0.0,0.00010053250730808666,0.0,0.0,42.0,0.0,1.0,0.0
14588,Clc1ccc(Sc2oc(/C=N/n3cnnc3)cc2Br)cc1,-0.0,1.0,0.0,0.0,0.00014487005346553524,0.0,0.0,63.0,0.0,1.0,0.0
14589,Clc1ccc2nnnc(-c3ccccc3)c2c1,-0.0,1.0,0.0,0.0,0.00028391494715662084,0.0,0.0,56.0,0.0,1.0,0.0
14590,Clc1ncnc2scc(C3COc4ccccc4O3)c12,-0.0,1.0,0.0,0.0,0.0002382498431235842,0.0,0.0,67.0,0.0,1.0,0.0
14591,Cn1c(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)nc2c([N+](=O)[O-])cccc21,-0.0,1.0,0.0,0.0,0.0001370734708476482,0.0,0.0,33.0,0.0,1.0,0.0
14592,Cn1c(-c2ccccc2)c(C(=O)CCl)c2ccccc21,-0.0,1.0,0.0,0.0,0.0006379283943217915,0.0,0.0,42.0,0.0,1.0,0.0
14593,Cn1c(/N=C/c2c(O)ccc3ccccc23)nc2ccccc21,-0.0,1.0,0.0,0.0,0.0002893125345954619,0.0,0.0,73.0,0.0,1.0,0.0
14594,Cn1c(=O)[nH]c(=O)c2c1nc([N+](=O)[O-])n2Cc1ccccc1,-0.0,1.0,0.0,0.0,0.0009435976064436682,0.0,0.0,62.0,0.0,1.0,0.0
14595,Cn1c(=O)c([N+](=O)[O-])c(-n2ccnc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.0006179459424462073,0.0,0.0,66.0,0.0,1.0,0.0
14596,Cn1c(=O)c([N+](=O)[O-])c(-n2cnc3ccccc32)c2ccccc21,-0.0,1.0,0.0,0.0,0.00032877467870179625,0.0,0.0,63.0,0.0,1.0,0.0
14597,Cn1c(=O)c([N+](=O)[O-])c(Cl)c2ccccc21,-0.0,1.0,0.0,0.0,0.0006360746438248206,0.0,0.0,56.0,0.0,1.0,0.0
14598,Cn1c(O)c(C2=NN(C(=O)CCl)C(c3ccccc3)C2)c(=O)n(C)c1=O,-0.0,1.0,0.0,0.0,0.0003771674692304585,0.0,0.0,45.0,0.0,1.0,0.0
14599,Cn1c(SCC(=O)NCC2CCCO2)ncc(C(=O)Nc2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,0.0,0.00023187540788950292,0.0,0.0,54.0,0.0,1.0,0.0
14600,Cn1c(SCC(=O)NCC2CCCO2)ncc(C(=O)Nc2ccc(F)cc2)c1=O,-0.0,1.0,0.0,0.0,0.0003141720376248177,0.0,0.0,39.0,0.0,1.0,0.0
14601,Cn1c(SCC(=O)NCC2CCCO2)ncc(C(=O)Nc2ccccc2)c1=O,-0.0,1.0,0.0,0.0,0.00028778964282674625,0.0,0.0,46.0,0.0,1.0,0.0
14602,Cn1c(SCC(=O)NCc2ccc(F)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,0.0005069111737714782,1.0,0.0,31.0,0.0,1.0,0.0
14603,Cn1c2c(c(=O)n(C)c1=O)[C@@]1(C(=O)Nc3ccccc31)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00018997504724571832,0.0,0.0,34.0,0.0,1.0,0.0
14604,Cn1c2ccccc2c2cc(C(=O)NNC(=O)CCl)sc21,-0.0,1.0,0.0,0.0,0.00020935590681510116,0.0,0.0,33.0,0.0,1.0,0.0
14605,Cn1ccnc1Sc1cc(NCCCO)c([N+](=O)[O-])c2nonc12,-0.0,1.0,0.0,1.0,0.005523890563055383,0.0,0.0,67.0,0.0,1.0,0.0
14606,Cn1cnc([N+](=O)[O-])c1Oc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,0.00041723280673119554,0.0,0.0,36.0,0.0,1.0,0.0
14607,Cn1cnc([N+](=O)[O-])c1Oc1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.00041237400453713425,0.0,0.0,36.0,0.0,1.0,0.0
14608,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0002543062652172389,0.0,0.0,61.0,0.0,1.0,0.0
14609,Cn1cnc([N+](=O)[O-])c1S(=O)(=O)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.0002511941061387023,0.0,0.0,61.0,0.0,1.0,0.0
14610,Cn1cnc([N+](=O)[O-])c1Sc1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,0.0,0.00037551435830982026,1.0,0.0,31.0,0.0,1.0,0.0
14611,Cn1cnc([N+](=O)[O-])c1Sc1nnc(-c2cccnc2)n1C,-0.0,1.0,0.0,0.0,0.00033254107541513394,0.0,0.0,39.0,0.0,1.0,0.0
14612,Cn1nc(C(C)(C)C)cc1C(=O)Sc1cccc(Br)c1,1.0,0.0,0.0,0.0,0.0004673351386201212,0.0,0.0,43.0,0.0,1.0,0.0
