,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5925,O=[N+]([O-])c1cc(-c2ccc([As](=O)(O)O)cc2)ccc1[As](=O)(O)O,-0.0,1.0,0.0,0.0,-8.661854302599316e-14,0.0,0.0,46.0,0.0,1.0,0.0
5926,O=[N+]([O-])c1ccc(/C=N/n2cnc3ccccc32)s1,1.0,0.0,0.0,0.0,5.9762484029523054e-05,0.0,0.0,41.0,0.0,1.0,0.0
5927,O=[N+]([O-])c1ccc(N=Nc2ncc[nH]2)cc1,1.0,0.0,0.0,0.0,-0.0002161237491583008,0.0,0.0,32.0,1.0,-0.0,1.0
5928,O=[N+]([O-])c1ccc(Nc2ccccc2O)c2nonc12,-0.0,1.0,0.0,0.0,-0.00013986794675431504,0.0,0.0,36.0,0.0,1.0,0.0
5929,O=[N+]([O-])c1cccc(-c2cn3nc(-c4ccccc4)c(-c4ccccc4)nc3n2)c1,-0.0,1.0,0.0,0.0,-0.00024250223482557063,0.0,0.0,44.0,0.0,1.0,0.0
5930,O=[N+]([O-])c1cccc(/C=C/c2nc(C=Nc3ccccc3)c(O)o2)c1,-0.0,1.0,0.0,0.0,-0.00045304208885811804,0.0,0.0,43.0,0.0,1.0,0.0
5931,O=c1[nH][nH]c2cc(=O)n(-c3ccc(Cl)cc3)nc12,-0.0,1.0,0.0,1.0,0.0034916775800541344,0.0,0.0,32.0,0.0,1.0,0.0
5932,O=c1[nH]c(/C=C\c2ccc(O)c(O)c2)nc(O)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0003217131176088948,0.0,0.0,30.0,1.0,-0.0,1.0
5933,O=c1[nH]c(=O)n(-c2ccc(Br)cc2)c(O)c1C=NCCN1CCCCC1,-0.0,1.0,0.0,0.0,-9.588126505106975e-05,0.0,0.0,40.0,0.0,1.0,0.0
5934,O=c1[nH]c(=O)n(-c2ccc(F)cc2)c(O)c1/C=C1\C=Nc2ccccc21,1.0,0.0,1.0,0.0,-0.0013690650408707803,0.0,0.0,37.0,0.0,1.0,0.0
5935,O=c1[nH]c(=O)n(-c2cccc(Cl)c2)c(O)c1/C=N/c1ccccn1,1.0,0.0,0.0,0.0,-0.00019178076365192065,0.0,0.0,29.0,0.0,1.0,0.0
5936,O=c1[nH]c(=O)n(CCc2ccc(F)cc2)c(O)c1C=NCCCn1ccnc1,1.0,0.0,0.0,0.0,-0.00020280767092204077,0.0,0.0,40.0,0.0,1.0,0.0
5937,O=c1[nH]c(CSc2ncccn2)nc2c1cnn2-c1ccccc1,1.0,0.0,0.0,0.0,-9.733364112478393e-05,1.0,0.0,26.0,0.0,1.0,0.0
5938,O=c1[nH]n(-c2ncnc3c2cnn3-c2ccccc2)c(=O)c2ccccc12,-0.0,1.0,0.0,0.0,-9.396582667943134e-05,0.0,0.0,39.0,0.0,1.0,0.0
5939,O=c1[nH]nc(CNc2ccc(O)cc2)c2ccccc12,1.0,0.0,0.0,0.0,-2.2040102911497733e-05,0.0,0.0,52.0,0.0,1.0,0.0
5940,O=c1c(/C=C(\O)c2ccccc2)nc2ccccc2n1-c1ccccc1,1.0,0.0,0.0,0.0,-0.0006429983519150742,0.0,0.0,53.0,0.0,1.0,0.0
5941,O=c1c(Cc2ccccc2)c([O-])[n+](-c2ccc(Cl)cc2)c2ccc(-c3ccccc3)nn12,-0.0,1.0,0.0,0.0,-4.439285865893388e-05,0.0,0.0,28.0,0.0,1.0,0.0
5942,O=c1c(O)cccc2cc(O)c(O)c(O)c12,-0.0,1.0,0.0,0.0,0.00013907967643587784,0.0,0.0,37.0,1.0,-0.0,1.0
5943,O=c1c2ccccc2oc2ccc(NCCCn3ccnc3)cc12,-0.0,1.0,0.0,0.0,-0.0006139935514857782,1.0,0.0,27.0,0.0,1.0,0.0
5944,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0,1.0,0.0,0.0,0.00022125107777052713,0.0,0.0,33.0,1.0,-0.0,1.0
5945,O=c1cc(-c2ccccc2Cl)oc2c(NS(=O)(=O)c3cc(Cl)cc(Cl)c3O)ccc(O)c12,1.0,0.0,1.0,0.0,-0.005425074173087653,0.0,1.0,55.0,1.0,-0.0,1.0
5946,O=c1oc2c3c4c(cc2s1)CCCN4CCC3,1.0,0.0,0.0,0.0,-5.3864207768042216e-05,0.0,0.0,32.0,0.0,1.0,0.0
5947,OC(C#Cc1ccccn1)c1cccs1,1.0,0.0,0.0,0.0,9.635121516891689e-05,0.0,0.0,35.0,0.0,1.0,0.0
5948,OCCCNc1ncnc2sc3c(c12)CCN(Cc1ccccc1)C3,-0.0,1.0,0.0,0.0,-7.548560435160263e-05,0.0,0.0,28.0,0.0,1.0,0.0
5949,OCCOc1ccc(C2=NCCO2)cc1,1.0,0.0,0.0,0.0,2.973172403082052e-05,0.0,0.0,50.0,0.0,1.0,0.0
5950,ON=C1/C(=N\O)CC2(C/C1=N/O)OCCO2,-0.0,1.0,0.0,0.0,7.02247710987216e-08,0.0,0.0,31.0,1.0,-0.0,1.0
5951,Oc1[nH]c2ccccc2c1N=Nc1ccccc1,1.0,0.0,0.0,0.0,-0.0005831108384362389,0.0,0.0,42.0,1.0,-0.0,1.0
5952,Oc1c(Br)cc(Br)c(/C=N/n2c(-c3ccccc3)n[nH]c2=S)c1Br,-0.0,1.0,0.0,0.0,-0.00030435931035927276,0.0,0.0,37.0,0.0,1.0,0.0
5953,Oc1c(C=Nc2ccccc2Cl)[nH]c2ccccc12,1.0,0.0,0.0,0.0,-0.0010094939925260232,0.0,0.0,29.0,0.0,1.0,0.0
5954,Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,-0.0,1.0,0.0,1.0,0.0053543219464267,0.0,0.0,30.0,1.0,-0.0,1.0
5955,Oc1ccc(-c2cn3c(n2)SCC3)cc1O,-0.0,1.0,0.0,1.0,0.001834917102920978,0.0,0.0,40.0,1.0,-0.0,1.0
5956,Oc1ccc(-c2cn3ccccc3n2)cc1O,-0.0,1.0,0.0,1.0,0.0012930226507922356,0.0,0.0,28.0,1.0,-0.0,1.0
5957,Oc1ccc(-c2csc(Nc3ccccn3)n2)cc1O,-0.0,1.0,0.0,0.0,0.0009165551361677769,0.0,0.0,32.0,1.0,-0.0,1.0
5958,Oc1ccc(/C=N/N2CCCCC2)c(O)c1O,1.0,0.0,0.0,0.0,0.0005442875792920988,0.0,0.0,29.0,1.0,-0.0,1.0
5959,Oc1ccc(/C=N/NC(=S)Nc2cccnc2)c(O)c1O,-0.0,1.0,0.0,0.0,0.0001635188321718791,0.0,0.0,43.0,1.0,-0.0,1.0
5960,Oc1ccc(/C=N/Nc2ccc(Cl)nn2)c(O)c1O,1.0,0.0,0.0,0.0,0.00018893474831808513,0.0,0.0,48.0,1.0,-0.0,1.0
5961,Oc1ccc(/C=N/Nc2ncnc3nc[nH]c23)cc1,1.0,0.0,0.0,0.0,9.791686820140708e-05,0.0,0.0,29.0,1.0,-0.0,1.0
5962,Oc1ccc(C2=CSC3=NCCN23)cc1O,-0.0,1.0,0.0,0.0,0.0007531500337097983,0.0,0.0,30.0,1.0,-0.0,1.0
5963,Oc1ccc(CCNc2c3ccccc3nc3ccccc23)cc1O,-0.0,1.0,0.0,0.0,0.0008284649127398595,0.0,0.0,39.0,1.0,-0.0,1.0
5964,Oc1ccc(N=Nc2ccccc2-c2nn[nH]n2)c(O)c1,1.0,0.0,0.0,0.0,5.936323802979175e-05,0.0,0.0,35.0,1.0,-0.0,1.0
5965,Oc1ccc(NC(=S)N=Nc2c(O)[nH]c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-0.00026364363128821076,1.0,0.0,26.0,1.0,-0.0,1.0
5966,Oc1ccc2ccccc2c1/C=N/Nc1nnc(-c2ncc[nH]2)c2ccccc12,-0.0,1.0,0.0,0.0,-4.493875245056448e-05,0.0,0.0,35.0,1.0,-0.0,1.0
5967,Oc1cccc(/C=N/N=C/c2cccc(O)c2O)c1O,-0.0,1.0,0.0,0.0,0.00020237511524187756,0.0,0.0,37.0,1.0,-0.0,1.0
5968,S=c1[nH]c2ccccc2n2c(=S)[nH]nc12,-0.0,1.0,0.0,1.0,0.004365642994647108,0.0,0.0,42.0,0.0,1.0,0.0
5969,c1ccc(-c2cn3nc(-c4ccccc4)c(-c4ccccc4)nc3n2)cc1,-0.0,1.0,0.0,0.0,-5.1682215815249255e-05,1.0,0.0,27.0,0.0,1.0,0.0
5970,c1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1,-0.0,1.0,0.0,0.0,-0.0005404736328360048,0.0,0.0,37.0,0.0,1.0,0.0
5971,c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1,-0.0,1.0,0.0,0.0,2.095314699718507e-05,0.0,0.0,39.0,0.0,1.0,0.0
5972,c1ccc(-c2nnc(-c3ccccn3)nn2)nc1,1.0,0.0,0.0,1.0,0.005916583344168473,0.0,0.0,42.0,0.0,1.0,0.0
5973,c1ccc(C2=NNC(c3ccccn3)=NN2)nc1,-0.0,1.0,0.0,0.0,6.807448309180992e-07,0.0,0.0,36.0,0.0,1.0,0.0
5974,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5975,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,Brc1ccc(C2=CC(c3ccco3)n3ncnc3N2)cc1,-0.0,1.0,0.0,1.0,0.0019179016096694838,0.0,0.0,46.0,0.0,1.0,0.0
5977,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CO)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,-0.0,1.0,0.0,0.0,4.102624405363929e-06,0.0,0.0,38.0,0.0,1.0,0.0
5978,C(=N/NC(=Nc1ccccc1)c1ccccn1)\c1ccccn1,1.0,0.0,0.0,0.0,-3.054466798771284e-05,0.0,0.0,54.0,0.0,1.0,0.0
5979,C(=N/Nc1nc2ccccc2[nH]1)\c1ccccn1,-0.0,1.0,0.0,0.0,-0.0008873165062964073,0.0,0.0,42.0,0.0,1.0,0.0
5980,C/C(=N\Nc1ccc(Cl)c(C(=O)O)c1)c1ccc[nH]1,1.0,0.0,0.0,0.0,-0.0010339320462143015,0.0,0.0,38.0,0.0,1.0,0.0
5981,C/C(N)=C(/C#N)C(=O)CSc1ncnc2ccccc12,-0.0,1.0,0.0,0.0,0.0006039961302858068,0.0,0.0,39.0,0.0,1.0,0.0
5982,C/C(O)=c1/ccc2cccc3nc(C)nc1c23,-0.0,1.0,0.0,0.0,-0.000865364806443159,0.0,0.0,41.0,1.0,-0.0,1.0
5983,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,-0.0,1.0,0.0,0.0,9.532197422924496e-09,1.0,0.0,26.0,0.0,1.0,0.0
5984,C=CCN1C(=O)/C(=C2/Sc3ccc(OC)cc3N2CC)SC1=S,1.0,0.0,1.0,0.0,-0.001627234191151469,0.0,0.0,40.0,1.0,-0.0,1.0
5985,C=CCN1C(=O)/C(=C2/Sc3ccccc3N2CC)SC1=S,-0.0,1.0,1.0,0.0,-0.0014029512816965248,0.0,0.0,30.0,1.0,-0.0,1.0
5986,C=CCN1C(=O)S/C(=C\c2ccc(N3CCOCC3)cc2C)C1=O,1.0,0.0,0.0,0.0,-0.0009419898245444832,0.0,0.0,29.0,1.0,-0.0,1.0
5987,C=CCN1C=C2C(=O)C(C)(OC(=O)CCC(=O)OC)C(=O)C(Br)=C2C=C1c1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.00012038752218012676,0.0,0.0,28.0,1.0,-0.0,1.0
5988,C=CCN=c1scc(-c2ccco2)n1/N=C/c1ccc(O)c(O)c1O,-0.0,1.0,0.0,0.0,-0.0001497902493221253,0.0,0.0,28.0,1.0,-0.0,1.0
5989,C=CCNC(=S)Nc1cc(Cl)ccc1OC,1.0,0.0,0.0,0.0,0.00011656948949426546,0.0,0.0,40.0,0.0,1.0,0.0
5990,C=CCOc1ccc(C2C(C(=O)c3cccs3)=C(O)C(=O)N2c2nnc(C)s2)cc1,-0.0,1.0,0.0,1.0,0.0020770689509282377,0.0,0.0,30.0,0.0,1.0,0.0
5991,C=CCOc1ccc(C2OC34CCCCC3C(C#N)(C#N)C2(C#N)C(=N)O4)cc1,-0.0,1.0,0.0,0.0,0.0004901440473380111,0.0,0.0,45.0,1.0,-0.0,1.0
5992,C=CCOc1cccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2c2nccs2)c1,-0.0,1.0,0.0,1.0,0.0010599053432434587,0.0,0.0,49.0,0.0,1.0,0.0
5993,C=CCOn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,0.0,-0.00013052175702233355,1.0,0.0,27.0,1.0,-0.0,1.0
5994,C=CCSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccccc2F)s1,-0.0,1.0,0.0,0.0,0.000553495325827195,0.0,0.0,35.0,0.0,1.0,0.0
5995,C=CCn1c(=O)/c(=C/c2ccc(C)o2)s/c1=C(/C#N)C(=O)c1ccccc1,1.0,0.0,0.0,0.0,1.2458020310510792e-05,1.0,0.0,27.0,0.0,1.0,0.0
5996,C=CCn1c(=O)/c(=C\c2ccsc2)s/c1=C(/C#N)C(=O)NCCN1CCOCC1,1.0,0.0,0.0,0.0,5.619152484758247e-05,0.0,0.0,46.0,0.0,1.0,0.0
5997,C=CCn1c(Cc2nc3ccccc3[nH]2)n[nH]c1=S,-0.0,1.0,0.0,0.0,0.0006522931034851354,0.0,0.0,51.0,0.0,1.0,0.0
5998,C=CCn1c(O)c(/C=C/C=Nc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.0007530474529284263,1.0,0.0,26.0,0.0,1.0,0.0
5999,C=CCn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,0.0,-0.001233069832735401,0.0,0.0,37.0,1.0,-0.0,1.0
6000,C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C,-0.0,1.0,0.0,0.0,1.4989002270989918e-05,0.0,0.0,42.0,0.0,1.0,0.0
6001,CC(=NC1CCCC1)c1c(C)[nH]n(-c2nc3ccccc3s2)c1=O,1.0,0.0,0.0,0.0,-0.00037936018573721714,0.0,0.0,43.0,0.0,1.0,0.0
6002,CC(=Nc1ccc(Br)cc1)c1sc2ccccc2c1O,1.0,0.0,0.0,0.0,-8.665014294300428e-05,0.0,0.0,30.0,1.0,-0.0,1.0
6003,CC(=O)/C(N=Nc1nc2c([nH]1)c(=O)n(C)c(=O)n2C)=C(\C)O,-0.0,1.0,0.0,0.0,-8.70611551190017e-05,0.0,0.0,36.0,1.0,-0.0,1.0
6004,CC(=O)C1=C(c2cccc([N+](=O)[O-])c2)N(C(C)=O)n2c(C)nnc2S1,1.0,0.0,0.0,0.0,2.711061694883808e-05,0.0,0.0,47.0,0.0,1.0,0.0
6005,CC(=O)C1=C(c2ccccc2)N(C(C)=O)n2c(C)nnc2S1,-0.0,1.0,0.0,0.0,1.0709296648634509e-05,0.0,0.0,45.0,0.0,1.0,0.0
6006,CC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0005886307369239928,0.0,0.0,29.0,1.0,-0.0,1.0
6007,CC(=O)N(C)c1ccc(N=NC2C(=O)N(C(N)=S)N=C2C)cc1,-0.0,1.0,0.0,1.0,0.0032036593076468093,1.0,0.0,26.0,1.0,-0.0,1.0
6008,CC(=O)N(C)c1ccc(N=Nc2c(C)[nH]n(C(N)=S)c2=O)cc1,-0.0,1.0,0.0,0.0,7.974093161811609e-05,0.0,0.0,32.0,1.0,-0.0,1.0
6009,CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,-0.0,1.0,0.0,1.0,0.0027961362424580977,0.0,0.0,48.0,1.0,-0.0,1.0
6010,CC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-0.0006030547881978453,1.0,0.0,27.0,0.0,1.0,0.0
6011,CC(=O)N1CCc2c(sc(NC(=O)C3CCCN3S(=O)(=O)c3cccs3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-6.814627254026987e-08,0.0,0.0,35.0,0.0,1.0,0.0
6012,CC(=O)N=c1c(C#N)cc2c(=O)n3cccc(C)c3nc2n1CCCOC(C)C,-0.0,1.0,0.0,0.0,0.0008708849096105301,1.0,0.0,26.0,0.0,1.0,0.0
6013,CC(=O)NCCNc1ccc([N+](=O)[O-])cc1C#N,1.0,0.0,0.0,0.0,0.00012160352621105544,0.0,0.0,41.0,0.0,1.0,0.0
6014,CC(=O)Nc1ccc(/C=C/C(=O)c2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,0.0,-0.00048598441727725524,0.0,0.0,53.0,0.0,1.0,0.0
6015,CC(=O)Nc1ccc(N=Cc2c(C)c(C#N)c(=O)n(CCc3ccccc3)c2O)cc1,1.0,0.0,1.0,0.0,-0.005002845069438557,0.0,0.0,40.0,0.0,1.0,0.0
6016,CC(=O)Nc1ccc(N=Cc2nc(-c3ccc(C)cc3)oc2O)cc1,1.0,0.0,0.0,0.0,-0.0008424656411772871,0.0,0.0,31.0,0.0,1.0,0.0
6017,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)/C(C#N)=C/c2ccc(N(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-0.0001469396130622564,1.0,0.0,26.0,1.0,-0.0,1.0
6018,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,0.0,0.0,9.686747311899948e-05,0.0,0.0,45.0,0.0,1.0,0.0
6019,CC(=O)Nc1cccc(Oc2nc(-c3ccccn3)nc3ccccc23)c1,-0.0,1.0,1.0,0.0,-0.001669314825578892,0.0,0.0,35.0,0.0,1.0,0.0
6020,CC(=O)Oc1oc(-c2ccccc2)nc1C=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.0009852749848332245,0.0,0.0,33.0,1.0,-0.0,1.0
6021,CC(=O)c1c(O)cc(O)cc1CC(=O)O,1.0,0.0,0.0,0.0,0.00023632964681989202,0.0,0.0,29.0,0.0,1.0,0.0
6022,CC(=O)c1cc(NC(=O)c2ccc(Cl)cc2)c(=O)oc1/C=C/N(C)C,-0.0,1.0,0.0,0.0,9.802502262616708e-05,1.0,0.0,26.0,0.0,1.0,0.0
6023,CC(=O)c1cc(NC(=O)c2cccc(C(F)(F)F)c2)c(=O)oc1/C=C/N(C)C,1.0,0.0,0.0,0.0,-0.00015764499559216865,0.0,0.0,36.0,0.0,1.0,0.0
6024,CC(=O)c1ccc(-c2ccc(/C=C(/Sc3n[nH]c(C)n3)C(=O)O)o2)cc1,-0.0,1.0,0.0,1.0,0.0032233762876352386,0.0,0.0,35.0,0.0,1.0,0.0
6025,CC(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCN(Cc2ccccc2)C3)cc1,1.0,0.0,0.0,0.0,-0.000843170014334083,0.0,0.0,37.0,0.0,1.0,0.0
6026,CC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,1.0,0.0,1.0,0.0,-0.005246444266179294,0.0,0.0,30.0,0.0,1.0,0.0
6027,CC(=O)n1c(C=Nc2ccccc2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-0.0009288852348358237,0.0,0.0,53.0,0.0,1.0,0.0
6028,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccnc3)[C@H]2C1,-0.0,1.0,0.0,0.0,0.000545882040612577,0.0,0.0,28.0,1.0,-0.0,1.0
6029,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(C(=O)NCC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,1.9208425111996586e-05,0.0,1.0,57.0,0.0,1.0,0.0
6030,CC(C)(C)OC(=O)NCCCCC1=CC2=CC(=O)C(C)(OC(=O)c3cnc4ccccc4n3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,1.5270253199906575e-05,0.0,0.0,28.0,0.0,1.0,0.0
6031,CC(C)(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,-0.0,1.0,0.0,1.0,0.0012827532497058634,1.0,0.0,27.0,0.0,1.0,0.0
6032,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(CNCc3ccco3)cc12,1.0,0.0,0.0,0.0,0.00027449127983778627,1.0,0.0,27.0,0.0,1.0,0.0
6033,CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,-0.0,1.0,0.0,0.0,0.00010676386669469398,0.0,0.0,28.0,0.0,1.0,0.0
6034,CC(C)C(C(=O)O)N1C(=O)/C(=C/C=C/c2ccco2)SC1=S,1.0,0.0,0.0,1.0,0.0026526494957146325,0.0,0.0,35.0,1.0,-0.0,1.0
6035,CC(C)Cc1nn2c(N)c(/C=C3\C=Nc4ccccc43)c(=O)nc2s1,-0.0,1.0,0.0,0.0,-0.00022493719725822476,0.0,0.0,46.0,0.0,1.0,0.0
6036,CC(C)Cc1nnc(NC(=O)CCC(=O)N2CC(C)CC(C)C2)s1,1.0,0.0,0.0,0.0,3.89325725250057e-05,1.0,0.0,27.0,0.0,1.0,0.0
6037,CC(C)N1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-0.000919307423655049,0.0,0.0,37.0,0.0,1.0,0.0
6038,CC(C)OC(=O)CC(=O)c1sc2nc3c(cc2c1N)CN(C)CC3,1.0,0.0,0.0,0.0,-0.00045610149555570735,0.0,0.0,31.0,0.0,1.0,0.0
6039,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.000290384226294312,0.0,0.0,36.0,1.0,-0.0,1.0
6040,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1cc2c(cc1[N+](=O)[O-])OCO2,-0.0,1.0,0.0,1.0,0.0038538633470168514,0.0,1.0,56.0,0.0,1.0,0.0
6041,CC1(C)CCCN(C(=O)c2coc(=O)c(Br)c2)C1,-0.0,1.0,0.0,0.0,1.0508708111869747e-05,0.0,0.0,28.0,0.0,1.0,0.0
6042,CC1(C)Cc2c(cnn2-c2cccc(F)c2)C(NC(=O)CSc2ccccn2)C1,1.0,0.0,0.0,0.0,-0.00011836260048204124,0.0,0.0,44.0,0.0,1.0,0.0
6043,CC1(CCl)N([O-])C2=C(CCCC2)[N+]1=O,-0.0,1.0,0.0,0.0,3.750929387197608e-09,0.0,0.0,36.0,0.0,1.0,0.0
6044,CC1(OC(=O)c2ccc(Cl)nc2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,0.0,0.000764030380586129,0.0,0.0,50.0,0.0,1.0,0.0
6045,CC1(OC(=O)c2ccco2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,1.0,0.0011799891986551561,0.0,0.0,34.0,0.0,1.0,0.0
6046,CC1(OC(=O)c2cccs2)C(=O)C=C2C=C3CCCN3C=C2C1=O,-0.0,1.0,0.0,0.0,0.0008451123226439536,1.0,0.0,27.0,0.0,1.0,0.0
6047,CC1(OC(=O)c2cnc3ccccc3n2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,0.0,0.0,0.00029558681013614184,0.0,0.0,53.0,0.0,1.0,0.0
6048,CC1=C(C#N)C(=O)N(C)C(=O)C1=Nc1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,-0.0002119105922160781,0.0,0.0,34.0,1.0,-0.0,1.0
6049,CC1=C(C#N)C(=O)N(CCO)C(=O)C1=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.000340665773061725,0.0,0.0,34.0,1.0,-0.0,1.0
6050,CC1=C(C#N)C(=O)NC(=O)/C1=C/c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,1.0,0.0,0.0,1.0,0.0015271573500372359,0.0,0.0,33.0,1.0,-0.0,1.0
6051,CC1=C(C#N)C(=O)OC(C)(C)C1,-0.0,1.0,0.0,0.0,-0.0002659188279981858,0.0,0.0,47.0,0.0,1.0,0.0
6052,CC1=C(C(=O)OCc2ccccc2)C(c2ccccc2[N+](=O)[O-])NC(=O)N1C,-0.0,1.0,1.0,0.0,-0.005694412687045683,0.0,0.0,39.0,0.0,1.0,0.0
6053,CC1=CC(=C(C#N)c2nc3ccccc3s2)C=C(C)N1CC1CCCO1,1.0,0.0,0.0,0.0,-4.353435958494499e-05,0.0,0.0,36.0,0.0,1.0,0.0
6054,CC1=CC(=C2N=C(c3ccccc3)OC2=O)C=C(C)O1,1.0,0.0,0.0,0.0,-0.0004506521335791885,0.0,0.0,35.0,0.0,1.0,0.0
6055,CC1=CC(C#N)(C#N)C(C#N)(C#N)C(c2ccccc2)N1,-0.0,1.0,0.0,0.0,0.00039554772878805773,0.0,0.0,53.0,1.0,-0.0,1.0
6056,CC1=C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,0.0,0.0,0.0,0.0002598067096966718,0.0,1.0,58.0,0.0,1.0,0.0
6057,CC1=NN(C(N)=S)C(=O)C1N=Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.0005552405487140364,0.0,0.0,31.0,1.0,-0.0,1.0
6058,CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.0003943679845785179,0.0,0.0,30.0,1.0,-0.0,1.0
6059,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,0.0,1.0,0.0014608197961067724,0.0,0.0,39.0,0.0,1.0,0.0
6060,CC1=NN(c2cccc(C(=O)O)c2)C(=O)/C1=C\C=C\c1ccco1,1.0,0.0,0.0,0.0,-0.0001525075821562149,1.0,0.0,27.0,1.0,-0.0,1.0
6061,CC1=Nc2ccc(C)cc2/C1=C/c1c(N)n2nc(CC(=O)N3CCOCC3)sc2nc1=O,1.0,0.0,0.0,0.0,-2.004515850525682e-05,0.0,0.0,52.0,0.0,1.0,0.0
6062,CC1=Nc2ccccc2/C1=C\c1nc(-c2ccc(F)cc2)oc1O,-0.0,1.0,1.0,0.0,-0.002004045895990289,0.0,0.0,36.0,0.0,1.0,0.0
6063,CC1C(=O)NN=C1C(=O)N/N=C/c1ccco1,1.0,0.0,0.0,0.0,0.00010690159788715565,1.0,0.0,26.0,0.0,1.0,0.0
6064,CC1C2(C)OC(=N)C(C#N)(C(C)O2)C1(C#N)C#N,-0.0,1.0,0.0,0.0,0.00047458862545248675,0.0,0.0,30.0,1.0,-0.0,1.0
6065,CC1C2C(C)N(C)C(=O)N(C)C2N(C)C(=O)N1C,-0.0,1.0,0.0,0.0,-2.8225111323297912e-06,0.0,0.0,40.0,0.0,1.0,0.0
6066,CC1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-0.0,1.0,0.0,0.0,0.0003173932197699157,0.0,0.0,31.0,1.0,-0.0,1.0
