,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
6535,Cc1cc(N2CCN(C)CC2)ccc1NS(=O)(=O)c1ccc2ccccc2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,80.0,1.0,-0.0,1.0
6536,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCCCC3)cc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,71.0,0.0,1.0,0.0
6537,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCCCCC3)cc12,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,51.0,0.0,1.0,0.0
6538,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCN(c4ccc(Cl)cc4)CC3)cc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,89.0,0.0,1.0,0.0
6539,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)N3CCN(c4ccccn4)CC3)cc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,70.0,0.0,1.0,0.0
6540,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCCC(C)C)cc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6541,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCCCN3CCN(C)CC3)cc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,82.0,0.0,1.0,0.0
6542,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=S)NCc3cccs3)cc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,63.0,0.0,1.0,0.0
6543,Cc1cc(N2CCNC[C@@H]2C)ccc1N1CCN(Cc2ccccc2)[C@@H](C)C1,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,50.0,1.0,-0.0,1.0
6544,Cc1cc(N2CCOCC2)nc2ccc(NC(=S)NC(C)C)cc12,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6545,Cc1cc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)ccc1Br,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,54.0,0.0,1.0,0.0
6546,Cc1cc2cc(CNC(=O)NC3CCCCC3)ccc2n1C,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,66.0,0.0,1.0,0.0
6547,Cc1cc2cc(CNC(=O)c3cccc([N+](=O)[O-])c3)ccc2n1C,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,53.0,0.0,1.0,0.0
6548,Cc1cc2nc(N=C(N)N)nc(C)c2cc1C,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,84.0,0.0,1.0,0.0
6549,Cc1cc2oc3ccc(NCCC4CCCN4C)cc3c(=O)c2cc1C,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,60.0,0.0,1.0,0.0
6550,Cc1ccc(-c2[nH]c3cc(C(=O)NCCCn4ccnc4)ccc3c(=O)c2O)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,80.0,0.0,1.0,0.0
6551,Cc1ccc(-c2c[n+](CC(=O)Nc3nc(-c4ccc(F)cc4)cs3)c3n2CCC3)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,57.0,0.0,1.0,0.0
6552,Cc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccco3)n2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,63.0,0.0,1.0,0.0
6553,Cc1ccc(-c2csc(NC(=O)CSc3nc4ccccc4c(=O)n3CCCN(C)C)n2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,1.0,91.0,0.0,1.0,0.0
6554,Cc1ccc(-c2csc(NC(=O)C[n+]3cc(-c4ccccc4)n4c3CCC4)n2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,50.0,0.0,1.0,0.0
6555,Cc1ccc(-c2nc(C(=O)NCCCN(C)C)cc3c2[nH]c2ccccc23)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,92.0,0.0,1.0,0.0
6556,Cc1ccc(-c2nc(C(=O)NCCCN3CCOCC3)cc3c2[nH]c2ccccc23)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,1.0,94.0,0.0,1.0,0.0
6557,Cc1ccc(-c2nc(NCCCN(C)C)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,83.0,0.0,1.0,0.0
6558,Cc1ccc(-c2nc(NCCN(C)C)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,71.0,0.0,1.0,0.0
6559,Cc1ccc(C(=O)N/C(=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,65.0,0.0,1.0,0.0
6560,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6561,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,66.0,0.0,1.0,0.0
6562,Cc1ccc(C(=O)c2oc3ccc(Cl)cc3c2NC(=O)CN2CCN(C)CC2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,81.0,0.0,1.0,0.0
6563,Cc1ccc(C)n1-c1nnc(N2CCC(C(=O)N3CCN(C)CC3)CC2)s1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,55.0,0.0,1.0,0.0
6564,Cc1ccc(C)n1-c1nnc(N2CCC(C(=O)NCCCN3CCN(C)CC3)CC2)s1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,70.0,0.0,1.0,0.0
6565,Cc1ccc(F)cc1-c1cc2nc(NCCCN(C)C)n(C)c(=O)c2s1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,55.0,0.0,1.0,0.0
6566,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,57.0,0.0,1.0,0.0
6567,Cc1ccc(NCCN(C)C)c2c(=O)c3cc(O)ccc3sc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,84.0,0.0,1.0,0.0
6568,Cc1ccc(SCCc2cc[n+](CC(=O)c3ccccc3)cc2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,53.0,0.0,1.0,0.0
6569,Cc1ccc2c(C)c3ccc4ccccc4c3c[n+]2c1.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,93.0,1.0,-0.0,1.0
6570,Cc1ccc2c(c1)C1CN(C)CCC1N2S(=O)(=O)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,57.0,0.0,1.0,0.0
6571,Cc1ccc2c(c1)c1c(n2CC(O)CN2CCCCCC2)CCCC1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,80.0,1.0,-0.0,1.0
6572,Cc1ccc2c(c1)c1c(n2CC(O)CNC(C)(C)C)CCCC1,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,1.0,-0.0,1.0
6573,Cc1ccc2c(c1)c1c3n2CCN(CC(O)CNC(C)C)C3CCC1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,82.0,1.0,-0.0,1.0
6574,Cc1ccc2nc(-c3ccc(NC(=S)NC4CC(C)(C)NC(C)(C)C4)cc3)sc2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,94.0,0.0,1.0,0.0
6575,Cc1ccc2nc(Cl)c3cc(C(=O)NCCCN4CCCC4)sc3c2c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,79.0,0.0,1.0,0.0
6576,Cc1ccc2nc(N(CCCN(C)C)C(=O)CN3C(=O)c4ccccc4C3=O)sc2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6577,Cc1ccc2nc(N(CCCN(C)C)C(=O)c3cc(-c4cccs4)nc4ccccc34)sc2c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,53.0,0.0,1.0,0.0
6578,Cc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCCCCC4)cc3)sc2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6579,Cc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,73.0,0.0,1.0,0.0
6580,Cc1ccc2nc(N=C(N)N)nc(C)c2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,51.0,0.0,1.0,0.0
6581,Cc1ccc2sc(N(CCCN(C)C)C(=O)CN3C(=O)c4ccccc4C3=O)nc2c1C,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,68.0,0.0,1.0,0.0
6582,Cc1ccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3)nc2c1C,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,60.0,0.0,1.0,0.0
6583,Cc1ccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(C)Cc4ccccc4)cc3)nc2c1C,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,0.0,1.0,0.0
6584,Cc1ccc[n+](CC(=O)Nc2ccc(N(C)C)cc2)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,78.0,1.0,-0.0,1.0
6585,Cc1cccc(-c2ccc3[nH]c4c(c3c2)CCN2C[C@H]3[C@H](C)ON(C)[C@H]3C[C@@H]42)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,1.0,-0.0,1.0
6586,Cc1cccc(-c2nc(NCCCN(C)C)c3ccccc3n2)c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,83.0,0.0,1.0,0.0
6587,Cc1cccc(-c2nc3ccc(C(=O)NCCN4CCN(C)CC4)cc3nc2-c2cccc(C)c2)c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,67.0,0.0,1.0,0.0
6588,Cc1cccc(/C=C/C(=O)c2ccc(NC3=NCCCS3)cc2)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,54.0,0.0,1.0,0.0
6589,Cc1cccc(CN2C(=O)c3ccccc3S(=O)(=O)c3ccc(C(=O)NCCCN4CCCC4)cc32)c1,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,51.0,0.0,1.0,0.0
6590,Cc1cccc(NC(=S)NC23CN4CN(CN(C4)C2)C3)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,82.0,0.0,1.0,0.0
6591,Cc1cccc(OCC(=O)Nc2ccc3c(c2)nc(CN2CCCCC2)n3C)c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,66.0,0.0,1.0,0.0
6592,Cc1cccc(S(=O)(=O)Nc2ccc(N3CCN(C)CC3)cc2C)c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,93.0,1.0,-0.0,1.0
6593,Cc1cccc2c1-c1sc(C(=O)NCCCN3CCC(C)CC3)cc1CO2,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6594,Cc1cccc2nc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nc6ccccc6[nH]5)CC4)cc3)nc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,0.0,1.0,0.0
6595,Cc1cccc2nc(-c3ccccc3)c(-c3ccc(CN4CCC(n5cc(-c6ccccc6)[nH]c5=O)CC4)cc3)nc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6596,Cc1cccc2sc(N(CCCN(C)C)C(=O)COc3ccc(Cl)cc3)nc12,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,50.0,0.0,1.0,0.0
6597,Cc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(Cl)s3)nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,56.0,0.0,1.0,0.0
6598,Cc1ccccc1Cn1c2ccccc2c2cnn(CC(=O)NCCCN3CCN(C)CC3)c(=O)c21,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,70.0,0.0,1.0,0.0
6599,Cc1cccn2c(=O)c3cc(C(=O)NC(C)c4ccccc4)c(=N)n(CCCn4ccnc4)c3nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,68.0,0.0,1.0,0.0
6600,Cc1cccn2c(=O)c3cc(C(=O)NC4CCCC4)c(=N)n(CCCN4CCOCC4)c3nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,68.0,0.0,1.0,0.0
6601,Cc1cccn2c(=O)c3cc(C(=O)NCCN4CCOCC4)c(=N)n(CCCN4CCOCC4)c3nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,77.0,0.0,1.0,0.0
6602,Cc1cccn2c(=O)c3cc(C(=O)NCCN4CCOCC4)c(=N)n(CCN4CCOCC4)c3nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,69.0,0.0,1.0,0.0
6603,Cc1cccn2c(=O)c3cc(C(=O)NCc4ccc5c(c4)OCO5)c(=N)n(CC4CCCO4)c3nc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,0.0,1.0,0.0
6604,Cc1cccn2c(=O)c3cc(C(N)=S)c(=N)n(CCCN4CCOCC4)c3nc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,86.0,0.0,1.0,0.0
6605,Cc1ccsc1-c1cc2nc(NCCCN(C)C)n(C)c(=O)c2s1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,58.0,0.0,1.0,0.0
6606,Cc1nc(N=C(N)N)nc2c(C)cccc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,81.0,0.0,1.0,0.0
6607,Cc1nc(N=C(N)N)nc2ccccc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6608,Cc1nc(Nc2nc(-c3ccccc3)cc(=O)[nH]2)nc2ccccc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,1.0,95.0,0.0,1.0,0.0
6609,Cc1nc2cc(-c3ccc(Cl)cc3)nn2c(NCCN(C)C)c1C,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,76.0,0.0,1.0,0.0
6610,Cc1nc2cc(N)ccc2n1C1CCCCC1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,1.0,90.0,0.0,1.0,0.0
6611,Cc1nc2cc(Oc3nc(NCCN(C)C)nc4ccsc34)ccc2s1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,78.0,0.0,1.0,0.0
6612,Cc1sc2nc(CN3CCCCC3)nc(Nc3ccc4c(c3)OCCO4)c2c1C,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,72.0,0.0,1.0,0.0
6613,ClCCN1CCN(c2ccnc3cc(Cl)ccc23)CC1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,68.0,0.0,1.0,0.0
6614,Cl[Pt]Cl.N,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,60.0,0.0,1.0,0.0
6615,Clc1ccc2[nH]c3c(c2c1)CNCC3,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,65.0,1.0,-0.0,1.0
6616,Clc1ccc2sc(C3CCNCC3)nc2c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,55.0,0.0,1.0,0.0
6617,Cn1c(C(=O)NCCCN2CCCCCC2)cc2c(=O)n(C)c3ccccc3c21,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6618,Cn1c(NCCN2CCCC2)nc2cc(-c3ccccc3)sc2c1=O,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6619,Cn1c2ccccc2c(=O)c2cc(NCCCN3CCOCC3)ccc21,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,70.0,0.0,1.0,0.0
6620,Cn1ccc(=Nc2ccc(NC(=O)c3ccc(N=c4ccn(C)c5ccc([N+](=O)[O-])cc45)cc3)cc2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,94.0,0.0,1.0,0.0
6621,FC(F)(F)c1cc(CCN2CCNC[C@H]2Cc2cccc3ccccc23)cc(C(F)(F)F)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,60.0,0.0,1.0,0.0
6622,Fc1ccc2c(c1)Sc1ccc(Cl)cc1CC2N1CCN(CCC2OCCO2)CC1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,81.0,0.0,1.0,0.0
6623,Fc1ccccc1CNc1nc(NCC2CC2)nc2ccsc12,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,51.0,0.0,1.0,0.0
6624,Ic1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,62.0,0.0,1.0,0.0
6625,N#Cc1cc2cc3c(cc2nc1NCCNC(=S)NCCCN1CCOCC1)OCO3,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,72.0,0.0,1.0,0.0
6626,N#Cc1ccc(N)cc1OCCCN1CCCCC1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,86.0,0.0,1.0,0.0
6627,N=c1c(C(=O)NCCN2CCOCC2)cc2c(=O)n3ccccc3nc2n1CCCN1CCOCC1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,76.0,0.0,1.0,0.0
6628,N=c1c(C(=O)NCCN2CCOCC2)cc2c(=O)n3ccccc3nc2n1CCc1ccccc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,57.0,0.0,1.0,0.0
6629,N=c1n(CCN2CCCCC2)c2ccccc2n1CC(=O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,75.0,0.0,1.0,0.0
6630,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,77.66666666666667,0.0,1.0,0.0
6631,NC(=NCc1ccc2c(c1)OCO2)NC(=O)c1ccccc1,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,51.0,0.0,1.0,0.0
6632,NC(=NCc1ccccc1)NC(=O)c1nc(Cl)c(N)nc1N,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,50.0,0.0,1.0,0.0
6633,NC(=NCc1ccccc1)NN=Cc1ccnc2ccccc12,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,64.0,0.0,1.0,0.0
6634,NC(=O)C1CCCN(CCNCc2cn[nH]c2-c2ccc(-c3ccccc3)cc2)C1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,75.0,0.0,1.0,0.0
6635,NC(=O)[C@@H]1CCCCNc2c(F)cc([N+](=O)[O-])cc2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6636,NC(=S)NN=C1c2cc(OCCN3CCOCC3)ccc2-c2ccc(OCCN3CCOCC3)cc21,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,87.0,0.0,1.0,0.0
6637,NC(COCc1ccccc1)c1csc(Nc2ccc(C(=O)c3ccccc3)cc2)n1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,58.0,0.0,1.0,0.0
6638,NC(N)=N/N=C(\N=Nc1ccccc1)c1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,74.0,1.0,-0.0,1.0
6639,NC(N)=N/N=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,88.0,0.0,1.0,0.0
6640,NC(N)=N/N=C/c1cn(-c2ccccc2)nc1-c1cccs1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,87.0,0.0,1.0,0.0
6641,NC(N)=Nc1cc2ccccc2c2ccccc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,55.0,0.0,1.0,0.0
6642,NC(N)=Nc1ccc(C=C2C=Cc3ccccc32)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,65.0,0.0,1.0,0.0
6643,NC(N)=Nc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)C3O5,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6644,NC(N)=Nc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,84.0,0.0,1.0,0.0
6645,NC(N)=Nc1nc(-c2ccccc2)c2ccccc2n1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,63.0,0.0,1.0,0.0
6646,NC(c1ccccc1)c1csc(Nc2ccc(C(=O)c3ccccc3)cc2)n1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6647,NC1(C(=O)O)CCCc2ccc(N(CCCl)CCCl)cc21,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,61.0,0.0,1.0,0.0
6648,NC1(N2SC(S)=C3CCCC=C32)CCCCC1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,85.0,0.0,1.0,0.0
6649,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCC12CC3CC(CC(C3)C1)C2,-0.0,1.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6650,NCC(O)c1cc(O)c(O)cc1F,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,91.0,1.0,-0.0,1.0
6651,NCC12CC3CC(C1)CC(c1ccc(Br)cc1)(C3)C2,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,56.0,0.0,1.0,0.0
6652,NCCCCCC(=O)N/N=C/c1ccc2nccnc2c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,87.0,0.0,1.0,0.0
6653,NCCCCCc1cn(CC(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,55.0,0.0,1.0,0.0
6654,NCCCC[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCC[C@@H](C(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,80.0,0.0,1.0,0.0
6655,NCCCC[C@H](NC(=O)C1CCNCC1)c1nnc([C@@H](N)Cc2ccc(O)cc2)o1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,73.0,0.0,1.0,0.0
6656,NCCCC[C@H]1CN=C(N)N1CCC12CC3CC(CC(C3)C1)C2,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,56.0,0.0,1.0,0.0
6657,NCCCC[C@H]1CNC(=S)N1CC1CCCCC1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,84.0,0.0,1.0,0.0
6658,NCCCC[C@H]1CNC(=S)N1CCCCC1CCCCC1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,85.0,0.0,1.0,0.0
6659,NCCCC[C@H]1CNC(=S)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,66.0,0.0,1.0,0.0
6660,NCCCCc1ccc2ccc3cccc4ccc1c2c34,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,52.0,0.0,1.0,0.0
6661,NCCNCCNCCN,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,1.0,94.0,0.0,1.0,0.0
6662,NCCOc1ccccc1OCCN,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,58.0,0.0,1.0,0.0
6663,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,57.0,0.0,1.0,0.0
6664,NCCc1nc2ccc(Cc3ccc4nc(CCN)[nH]c4c3)cc2[nH]1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,94.0,0.0,1.0,0.0
6665,NC[C@H](O)c1ccc(O)c(O)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,69.0,1.0,-0.0,1.0
6666,NCc1cc2c3c(c1)CCCN3CCC2,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,80.0,0.0,1.0,0.0
6667,NCc1ccc(OCCCN2CCC(C(O)(C3=CCCC3)c3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,67.0,0.0,1.0,0.0
6668,N[C@@H](CO)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,1.0,92.0,0.0,1.0,0.0
6669,Nc1cc(N)cc(C(=O)c2ccccc2)c1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,89.0,0.0,1.0,0.0
6670,Nc1cc2ccncc2c2ccccc12,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,0.0,1.0,0.0
6671,Nc1ccc(CC(N)c2csc(Nc3ncccn3)n2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,86.0,1.0,-0.0,1.0
6672,Nc1ccc(CC2=NCCN2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,83.0,1.0,-0.0,1.0
6673,Nc1ccc(CCn2ccnc2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,1.0,0.0,50.0,1.0,-0.0,1.0
6674,Nc1ccc(NC(=O)CCN2CCOCC2)cc1,1.0,0.0,1.0,1.0,0.4509434998035431,0.0,0.0,59.0,1.0,-0.0,1.0
6675,Nc1ccc(Nc2ccncc2)cc1,-0.0,1.0,1.0,1.0,0.4509434998035431,0.0,0.0,69.0,1.0,-0.0,1.0
