,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
6329,CS(=O)(=O)N(CC(=O)Nc1ccc(CC#N)cc1)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,1.0,0.0,0.0,1.0,0.0
6330,CS(=O)(=O)Nc1cccc(C2=NN(C(=O)CCCC(=O)O)C(c3cccs3)C2)c1,1.0,0.0,0.0,1.0,0.0
6331,CS(=O)(=O)c1sc(C#N)c2c1C(=O)CC(c1ccccc1)C2,-0.0,1.0,0.0,1.0,0.0
6332,CS/C(Nc1cc(Cl)ccc1Cl)=C(/C#N)C(=O)c1ccco1,-0.0,1.0,1.0,0.0,1.0
6333,CSC(=NC#N)N1CCN(c2ccc(Cl)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
6334,CSCCC(NS(=O)(=O)c1cccc(C(F)(F)F)c1)C(=O)N(C)CCOc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
6335,CSS(=O)(=O)c1cccc2cccnc12,-0.0,1.0,1.0,0.0,1.0
6336,CSc1c(C#N)c(N)nc2sc(C(=O)c3ccccc3)c(N)c12,-0.0,1.0,0.0,1.0,0.0
6337,CSc1cc(-c2ccco2)oc1C(=O)c1ccco1,1.0,0.0,0.0,1.0,0.0
6338,CSc1ccc(/C=N\Nc2nncn2N)cc1,-0.0,1.0,1.0,0.0,1.0
6339,CSc1ccc(C(=O)C2CCCN(Cc3cccnc3)C2)cc1,1.0,0.0,0.0,1.0,0.0
6340,CSc1ccc(C2C(C#N)=C(N)N(c3ccccc3)C3=C2C(=O)CCC3)cc1,-0.0,1.0,0.0,1.0,0.0
6341,CSc1ccc(CCNC(=O)c2nn(C)c3c2CS(=O)(=O)c2ccccc2-3)cc1,1.0,0.0,0.0,1.0,0.0
6342,CSc1ccc(Cl)c(C(=O)OCC(=O)N(C)CCC#N)c1,1.0,0.0,0.0,1.0,0.0
6343,CSc1cccc(N2CCN(CCCNC(=S)Nc3ccc(F)cc3)CC2)c1,1.0,0.0,1.0,0.0,1.0
6344,CSc1nc(-c2ccccc2)nc(C(Cl)Cl)n1,-0.0,1.0,1.0,0.0,1.0
6345,CSc1nc(NC(C)(C)C)nc(Oc2ccc(=O)[nH]n2)n1,1.0,0.0,0.0,1.0,0.0
6346,CSc1sc(C(=O)Nc2ccc(F)cc2F)c2c1C=CCC2,1.0,0.0,0.0,1.0,0.0
6347,CSc1sc(C(=O)OC(C)C)c2c1C(=O)CC(C)(C)C2,1.0,0.0,0.0,1.0,0.0
6348,C[C@@H]1C(NC(=O)c2ccccc2)CC2CC1C2(C)C,1.0,0.0,0.0,1.0,0.0
6349,C[C@H](NC(=O)[C@@H]1CSC2c3ccccc3C(=O)N21)C(=O)NCCc1ccccc1,-0.0,1.0,0.0,1.0,0.0
6350,C[C@]12CC[C@@H]3c4cc(O)c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,-0.0,1.0,1.0,0.0,1.0
6351,Cc1[nH][nH]c(=O)c1C=NCc1cccs1,1.0,0.0,1.0,0.0,1.0
6352,Cc1[nH]c2ccccc2c1CN1CCN(c2ccccn2)CC1,-0.0,1.0,0.0,1.0,0.0
6353,Cc1[nH]n(-c2ccccc2)c(=O)c1C=NCCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
6354,Cc1[nH]nc(-c2ccc(O)c(C)c2O)c1-c1cnn(-c2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
6355,Cc1[nH]nc2c1C(c1cc(Br)cs1)C(C#N)=C(N)O2,-0.0,1.0,0.0,1.0,0.0
6356,Cc1c(-n2cc(C(=O)c3ccccc3O)cc(C#N)c2=O)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,1.0,0.0
6357,Cc1c(/C=N/NC(=O)c2ccc(Br)o2)cnn1C,1.0,0.0,1.0,0.0,1.0
6358,Cc1c(C#N)c(NC(=O)CCl)n(Cc2ccccc2)c1C,1.0,0.0,0.0,1.0,0.0
6359,Cc1c(C#N)c(O)n(CCO)c(=O)c1N=Nc1ccc2c(c1)COC2=O,-0.0,1.0,1.0,0.0,1.0
6360,Cc1c(C(=O)N(Cc2ccncc2)CC2CCCO2)oc2c(F)cccc12,1.0,0.0,0.0,1.0,0.0
6361,Cc1c(C(=O)OCC2CCCO2)[nH]c2c1C(=O)CC(c1ccco1)C2,1.0,0.0,0.0,1.0,0.0
6362,Cc1c(C=Nc2ccc(F)cc2)c(O)n(CCc2ccccc2)c(=O)c1C#N,-0.0,1.0,1.0,0.0,1.0
6363,Cc1c(CNCCc2ccccc2)c(C(=O)O)c(C)n1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
6364,Cc1c(Cl)c(C(=O)NC2CCCC2)nn1C,1.0,0.0,0.0,1.0,0.0
6365,Cc1c(Cl)ccc2c1NC(=O)C21NC(CCC(N)=O)[C@H]2C(=O)N(c3ccc(Cl)cc3)C(=O)[C@H]21,1.0,0.0,0.0,1.0,0.0
6366,Cc1c(N(C)S(=O)(=O)c2cccc(C(=O)NC(C)C)c2)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,1.0,0.0
6367,Cc1c(N=C2SCC(=O)N2/N=C\c2ccc(Br)cc2)c(=O)n(-c2ccccc2)n1C,1.0,0.0,1.0,0.0,1.0
6368,Cc1c(NC(=O)C(C)N2CC(C)OC(C)C2)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,1.0,0.0
6369,Cc1c(NC(=O)CSc2nnc3c4ccccc4n(CCc4ccccc4)c3n2)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,1.0,0.0,1.0
6370,Cc1c(O)ccc(/C=N/Nc2ncccc2[N+](=O)[O-])c1O,1.0,0.0,1.0,0.0,1.0
6371,Cc1c(OCC(=O)NCCCn2ccnc2)ccc2c3c(c(=O)oc12)CCCC3,1.0,0.0,0.0,1.0,0.0
6372,Cc1cc(-c2ccc(C(C)C)c(S(=O)(=O)NCCN3CCC(C)CC3)c2)on1,1.0,0.0,0.0,1.0,0.0
6373,Cc1cc(-c2nc3ncccc3o2)ccc1NC(=S)NC(=O)C(C)C,1.0,0.0,1.0,0.0,1.0
6374,Cc1cc(-c2nnc(CCC(=O)N(C)Cc3cccc4ccccc34)o2)no1,1.0,0.0,0.0,1.0,0.0
6375,Cc1cc(/C=C(/C#N)c2cccc(Cl)c2)c(C)n1C,1.0,0.0,0.0,1.0,0.0
6376,Cc1cc(=O)[nH]c(-n2ncc(C#N)c2N)n1,1.0,0.0,0.0,1.0,0.0
6377,Cc1cc(=O)[nH]c(N/N=C/c2ccc(O)c(O)c2)n1,1.0,0.0,1.0,0.0,1.0
6378,Cc1cc(=O)c2n(Cc3ccccc3Cl)nc[n+]2[nH]1,1.0,0.0,0.0,1.0,0.0
6379,Cc1cc(=O)oc2c(C)c(OC(C)C(=O)NCC(O)c3ccccc3)ccc12,1.0,0.0,0.0,1.0,0.0
6380,Cc1cc(=O)oc2cc(N)ccc12,1.0,0.0,1.0,0.0,1.0
6381,Cc1cc(C(=O)CCl)c(C)n1CCc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
6382,Cc1cc(C(=O)CN2C(=O)NC3(CCCCC3)C2=O)c(C)n1Cc1ccco1,-0.0,1.0,0.0,1.0,0.0
6383,Cc1cc(C(=O)N2CCN(c3ccccn3)CC2)c(C)o1,1.0,0.0,0.0,1.0,0.0
6384,Cc1cc(C(=O)c2ccc(C(C)(C)C)cc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,1.0,0.0
6385,Cc1cc(C)c(C(=O)/C=C/c2cccc3ccccc23)c(=O)[nH]1,-0.0,1.0,1.0,0.0,1.0
6386,Cc1cc(C)c(S(=O)(=O)N2CCCC(C(=O)NCCC3=CCCCC3)C2)c(C)c1,1.0,0.0,0.0,1.0,0.0
6387,Cc1cc(C)c(S(=O)(=O)Nc2cccc(/C=C/C(=O)O)c2)c(C)c1,1.0,0.0,0.0,1.0,0.0
6388,Cc1cc(C)c2c(NC(=O)C3CC3)nn(C)c2n1,1.0,0.0,0.0,1.0,0.0
6389,Cc1cc(C)c2cc(C(=O)N(C)C3CCN(C)CC3)[nH]c2c1,1.0,0.0,0.0,1.0,0.0
6390,Cc1cc(C)cc(-n2c3nc4ccccc4nc3c3c(=O)n(Cc4ccco4)cnc32)c1,1.0,0.0,0.0,1.0,0.0
6391,Cc1cc(C)cc(Cn2ncc(Cl)c(Cl)c2=O)c1,-0.0,1.0,0.0,1.0,0.0
6392,Cc1cc(C)cc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1,1.0,0.0,0.0,1.0,0.0
6393,Cc1cc(C)cc(NC(=O)CN2C(=O)NC(C)(c3ccccc3)C2=O)c1,1.0,0.0,0.0,1.0,0.0
6394,Cc1cc(C)cc(OCC(=O)O/N=C(\N)Cc2ccc([N+](=O)[O-])cc2)c1,1.0,0.0,1.0,0.0,1.0
6395,Cc1cc(C)cc(OCC(O)CN2C(=O)NC(C)(C)C2=O)c1,1.0,0.0,0.0,1.0,0.0
6396,Cc1cc(C)n(-c2cc(=O)n(C)c(=O)n2C)n1,1.0,0.0,0.0,1.0,0.0
6397,Cc1cc(C)n(-c2nc3ccccc3nc2N2CCN(C(=O)c3ccc(F)cc3)CC2)n1,1.0,0.0,0.0,1.0,0.0
6398,Cc1cc(C)n(CC(O)COc2ccc(Cl)cc2Cl)n1,-0.0,1.0,0.0,1.0,0.0
6399,Cc1cc(C)n(Cc2ccc(Cl)cc2Cl)c(=O)c1S(=O)(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
6400,Cc1cc(C)n(S(=O)(=O)/C=C/c2ccccc2)n1,-0.0,1.0,0.0,1.0,0.0
6401,Cc1cc(C)n2cc(COc3ccc4ccccc4c3)nc2n1,1.0,0.0,0.0,1.0,0.0
6402,Cc1cc(C)n2nc(N)c(N=Nc3cccc(Cl)c3)c2n1,1.0,0.0,1.0,0.0,1.0
6403,Cc1cc(C)nc(Sc2nc(Cl)nc(N(c3ccccc3)c3ccccc3)n2)n1,1.0,0.0,1.0,0.0,1.0
6404,Cc1cc(Cl)ccc1C(=O)C1CCCN(C(=O)c2cnsn2)C1,1.0,0.0,0.0,1.0,0.0
6405,Cc1cc(F)c(F)c(C(=O)N2CCOCC2)c1Cl,1.0,0.0,1.0,0.0,1.0
6406,Cc1cc(F)ccc1NCc1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,1.0,0.0
6407,Cc1cc(N(C)C)c(C#N)c(NCc2ccccc2)n1,1.0,0.0,0.0,1.0,0.0
6408,Cc1cc(NC(=O)CSc2nc3c(cc2C#N)CCC3)no1,-0.0,1.0,0.0,1.0,0.0
6409,Cc1cc(NC(=O)CSc2nc3c(sc4ccccc43)c(=O)n2CCCN2CCOCC2)n[nH]1,-0.0,1.0,0.0,1.0,0.0
6410,Cc1cc(NCCN2CCOCC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,1.0,0.0,0.0,1.0,0.0
6411,Cc1cc(OCC(=O)N(Cc2ccco2)C2CCS(=O)(=O)C2)cc(C)c1Cl,1.0,0.0,0.0,1.0,0.0
6412,Cc1cc(SCC(=O)N/N=C/c2ccc(O)c(O)c2)c(C)cc1Br,1.0,0.0,1.0,0.0,1.0
6413,Cc1cc(Sc2ncnc(N)c2[N+](=O)[O-])ncn1,-0.0,1.0,0.0,1.0,0.0
6414,Cc1cc2c(c(/C=C/C(=O)c3ccccc3)c1)OC1(C=C2)Oc2ccccc2C(=O)N1C,-0.0,1.0,1.0,0.0,1.0
6415,Cc1cc2c(cc1C)C(c1cccc([N+](=O)[O-])c1)CC(=O)N2,1.0,0.0,0.0,1.0,0.0
6416,Cc1cc2c3c(c1)C1(C(=O)N3C(C)(C)CC2C)C(C#N)=C(N)Oc2cc(O)ccc21,-0.0,1.0,0.0,1.0,0.0
6417,Cc1cc2nc3c(=O)n(CCc4ccccc4)c(=O)[nH]c3nc2cc1N,1.0,0.0,1.0,0.0,1.0
6418,Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N,1.0,0.0,1.0,0.0,1.0
6419,Cc1cc2oc3c(c(=O)c2cc1C)C(c1ccc(C(C)C)cc1)N(CCCN1CCOCC1)C3=O,1.0,0.0,0.0,1.0,0.0
6420,Cc1cc2occ(CC(=O)NCc3cccs3)c2cc1C(C)C,1.0,0.0,0.0,1.0,0.0
6421,Cc1ccc(-c2[nH]c3ccccc3c2C(C[N+](=O)[O-])c2ccco2)cc1,1.0,0.0,1.0,0.0,1.0
6422,Cc1ccc(-c2[nH]ncc2C(=O)c2ccc(Br)cc2)c(O)c1,1.0,0.0,0.0,1.0,0.0
6423,Cc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2-n2cnnc2)cc1,-0.0,1.0,0.0,1.0,0.0
6424,Cc1ccc(-c2cc(C(F)(F)F)c(C#N)c(SCC(=O)O)n2)cc1,1.0,0.0,0.0,1.0,0.0
6425,Cc1ccc(-c2cc(NC(=O)CCl)n(-c3ccccc3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
6426,Cc1ccc(-c2ccc(=O)[nH]n2)cc1,1.0,0.0,1.0,0.0,1.0
6427,Cc1ccc(-c2cn(S(=O)(=O)c3ccc(C)cc3)nc2N)cc1,1.0,0.0,0.0,1.0,0.0
6428,Cc1ccc(-c2cnc3cc(C)nn3c2)cc1,1.0,0.0,0.0,1.0,0.0
6429,Cc1ccc(-c2csc(NC(=O)c3cccc([N+](=O)[O-])c3)n2)cc1,1.0,0.0,0.0,1.0,0.0
6430,Cc1ccc(-c2csc3nc[nH]c(=O)c23)c(C)c1,1.0,0.0,0.0,1.0,0.0
6431,Cc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.0
6432,Cc1ccc(-c2nc3ncccn3c2Nc2ccccc2C)o1,1.0,0.0,0.0,1.0,0.0
6433,Cc1ccc(-c2noc(CCC(=O)Nc3cc(C)ccn3)n2)cc1,1.0,0.0,0.0,1.0,0.0
6434,Cc1ccc(-n2c(C)cc(C(=O)COc3c(CO)cc(F)cc3CO)c2C)cc1C,1.0,0.0,1.0,0.0,1.0
6435,Cc1ccc(-n2c(SCC(=O)Nc3cc(S(=O)(=O)N4CCOCC4)ccc3Cl)nc3ccccc3c2=O)cc1,1.0,0.0,1.0,0.0,1.0
6436,Cc1ccc(-n2cc(CNCCN3CCOC3=O)c(-c3cccc(C)c3)n2)cc1,1.0,0.0,0.0,1.0,0.0
6437,Cc1ccc(-n2cc3ccc([N+](=O)[O-])cc3n2)cc1,1.0,0.0,0.0,1.0,0.0
6438,Cc1ccc(-n2nc3c(=O)n(C(C)C(=O)NCc4ccccc4Cl)nc(C)c3c2C)cc1,1.0,0.0,0.0,1.0,0.0
6439,Cc1ccc(/C=C/C(=O)N2CC(C)CC(C)C2)o1,-0.0,1.0,1.0,0.0,1.0
6440,Cc1ccc(/C=C/C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)nc(C)n3)cc2)cc1,1.0,0.0,1.0,0.0,1.0
6441,Cc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])c(NC(=O)/C=C/c3ccc(C)o3)c2)o1,-0.0,1.0,1.0,0.0,1.0
6442,Cc1ccc(/C=C/C(=O)c2ccccc(=O)c2O)cc1C,-0.0,1.0,1.0,0.0,1.0
6443,Cc1ccc(/C=C2/NC(=O)N(Cc3ccc(Br)cc3)C2=O)o1,1.0,0.0,1.0,0.0,1.0
6444,Cc1ccc(/C=C2\Oc3cc(OC(=O)N4CCOCC4)ccc3C2=O)cc1,1.0,0.0,1.0,0.0,1.0
6445,Cc1ccc(/C=N/N(Cc2ccccc2)c2ccccc2)o1,1.0,0.0,1.0,0.0,1.0
6446,Cc1ccc(/C=N/NC(=O)c2cccc(S(=O)(=O)Nc3ccccc3Cl)c2)o1,1.0,0.0,1.0,0.0,1.0
6447,Cc1ccc(/C=c2\s/c(=C(/C#N)C(=O)N3CCCC3)n(Cc3ccco3)c2=O)s1,-0.0,1.0,0.0,1.0,0.0
6448,Cc1ccc(C(=O)/C=C/c2cc(Br)cc(Br)c2O)o1,-0.0,1.0,1.0,0.0,1.0
6449,Cc1ccc(C(=O)CSc2nnnn2C(C)C)c(C)c1,1.0,0.0,1.0,0.0,1.0
6450,Cc1ccc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)cc1C,1.0,0.0,0.0,1.0,0.0
6451,Cc1ccc(C(=O)Cn2nnc(-c3ccccc3-n3cnnn3)n2)cc1,1.0,0.0,0.0,1.0,0.0
6452,Cc1ccc(C(=O)NC2CCCN(c3ccc(C(F)(F)F)cn3)C2)cn1,1.0,0.0,0.0,1.0,0.0
6453,Cc1ccc(C(=O)NCC(C)NC(=O)c2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6454,Cc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)o1,-0.0,1.0,0.0,1.0,0.0
6455,Cc1ccc(C(=O)O/N=C(\N)Cc2cccc3ccccc23)cc1,1.0,0.0,1.0,0.0,1.0
6456,Cc1ccc(C(=O)OCC(=O)c2ccc(Cl)s2)s1,-0.0,1.0,0.0,1.0,0.0
6457,Cc1ccc(C(=O)c2sc3nsc(C)c3c2N)cc1,1.0,0.0,0.0,1.0,0.0
6458,Cc1ccc(C(=O)n2cnnc2N)cc1,1.0,0.0,0.0,1.0,0.0
6459,Cc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2c[nH]c3ccccc23)c2ccccc2)o1,1.0,0.0,1.0,0.0,1.0
6460,Cc1ccc(C(C)(O)CS(=O)(=O)Cc2ccccc2Cl)cc1,1.0,0.0,0.0,1.0,0.0
6461,Cc1ccc(C(NC(=O)/C=C\c2ccc3c(c2)OCO3)C(=O)Nc2ccc3c(c2)OCO3)cc1,1.0,0.0,1.0,0.0,1.0
6462,Cc1ccc(C(c2c(C)nn(-c3ccccc3)c2N)c2c(C)nn(-c3ccccc3)c2N)cc1,1.0,0.0,1.0,0.0,1.0
6463,Cc1ccc(C(c2nnnn2C2CCCC2)N2CCc3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
6464,Cc1ccc(C)c(Cn2nnc3c(=O)[nH]c(C4CCN(C(=O)c5cccs5)CC4)nc32)c1,1.0,0.0,0.0,1.0,0.0
6465,Cc1ccc(C)c(NC(=O)C2CC(O)CN2C(=O)Oc2ccccc2)c1,1.0,0.0,1.0,0.0,1.0
6466,Cc1ccc(C)c(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
6467,Cc1ccc(C)c(NC2CCCCC2NS(=O)(=O)c2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
6468,Cc1ccc(C)c(S(=O)(=O)N2CCCCC2CCNC(=O)C(=O)NCCc2ccco2)c1,1.0,0.0,0.0,1.0,0.0
6469,Cc1ccc(C)c(S(=O)(=O)N2CCN(CC(=O)Nc3cc(C)on3)CC2)c1,1.0,0.0,0.0,1.0,0.0
6470,Cc1ccc(C)c(S(=O)(=O)c2c(N)n(/N=C/c3ccco3)c3nc4ccccc4nc23)c1,1.0,0.0,1.0,0.0,1.0
6471,Cc1ccc(C2=NN(C(=O)CCl)C(c3cccs3)C2)o1,1.0,0.0,0.0,1.0,0.0
6472,Cc1ccc(C2=NN(C(=O)c3cccs3)C(c3ccccc3O)C2)cc1,1.0,0.0,1.0,0.0,1.0
6473,Cc1ccc(C2=Nc3ccccc3NC(C)(c3ccc(C)o3)C2)o1,1.0,0.0,1.0,0.0,1.0
6474,Cc1ccc(CC2SC(=Nc3ccccc3)N(c3ccccc3)C2=O)cc1,1.0,0.0,1.0,0.0,1.0
6475,Cc1ccc(CC2SC(N=C(N)N)=NC2=O)cc1,1.0,0.0,1.0,0.0,1.0
6476,Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,1.0,0.0,0.0,1.0,0.0
6477,Cc1ccc(CNC(=O)Cn2ccc3ccccc3c2=O)o1,1.0,0.0,0.0,1.0,0.0
6478,Cc1ccc(CNC(=O)[C@H](C)N2C(=O)N3CCc4c([nH]c5ccccc45)[C@@]3(C)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
6479,Cc1ccc(CNC(=O)c2cn(C3CCCCC3)c(=O)c3c2c2ccccc2n3C)o1,-0.0,1.0,0.0,1.0,0.0
6480,Cc1ccc(CNc2c(C=O)c(=O)[nH]c3ccccc23)cc1,1.0,0.0,1.0,0.0,1.0
6481,Cc1ccc(Cl)c(OCC(=O)Nc2nncs2)c1,1.0,0.0,0.0,1.0,0.0
6482,Cc1ccc(Cl)c2c1=NC(=O)C=2c1[nH]c(=S)[nH]c1O,1.0,0.0,1.0,0.0,1.0
6483,Cc1ccc(Cl)cc1N1CCN(C2CCCCC2NS(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
6484,Cc1ccc(Cn2cc(S(=O)(=O)c3ccc(Cl)cc3)c(=O)c3cc(F)ccc32)cc1,1.0,0.0,0.0,1.0,0.0
6485,Cc1ccc(N(CC(=O)NCCc2ccc(F)cc2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c(C)c1,-0.0,1.0,1.0,0.0,1.0
6486,Cc1ccc(N(CCCCN2C(=O)c3ccccc3C2=O)C(=O)c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,1.0,0.0
6487,Cc1ccc(N(Cc2ccc(C(=O)Nc3ccccc3C(=O)NCc3ccco3)cc2)S(C)(=O)=O)cc1C,1.0,0.0,1.0,0.0,1.0
6488,Cc1ccc(N(NC(=O)C(O)(c2ccccc2)c2ccccc2)C(=O)CCl)cc1,1.0,0.0,1.0,0.0,1.0
6489,Cc1ccc(N/C=C/C(=O)c2ccccc2)cc1C,1.0,0.0,1.0,0.0,1.0
6490,Cc1ccc(N2C(=O)C3CC(c4ccccc4)=C4C5C=CC(C6C(=O)N(c7ccc(C)cc7C)C(=O)C56)C4C3C2=O)c(C)c1,1.0,0.0,1.0,0.0,1.0
6491,Cc1ccc(N2C(=O)SC(N(CC(=O)O)c3ccc(C)cc3)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
6492,Cc1ccc(N2Cc3ccccc3OC(C)C2=O)cc1,1.0,0.0,0.0,1.0,0.0
6493,Cc1ccc(N=C(NOCc2ccc(Cl)cc2Cl)c2nonc2N)c(C)c1,1.0,0.0,1.0,0.0,1.0
6494,Cc1ccc(N=C2SC(C(=O)NCCc3ccccc3)CC(=O)N2C)cc1C,1.0,0.0,1.0,0.0,1.0
6495,Cc1ccc(NC(=O)COC(=O)/C=C/c2ccc(Br)o2)cc1S(=O)(=O)N(C)C,1.0,0.0,1.0,0.0,1.0
6496,Cc1ccc(NC(=O)Cn2c(CCC(=O)O)ccc2-c2cccs2)cc1,1.0,0.0,0.0,1.0,0.0
6497,Cc1ccc(NC(=O)N2CCCC2C(=O)Nc2c(C)cc(C)cc2C)cc1,1.0,0.0,0.0,1.0,0.0
6498,Cc1ccc(NC(=O)NC(=O)CSc2nnc(-c3ccccc3F)n2N)c(C)c1,1.0,0.0,0.0,1.0,0.0
6499,Cc1ccc(NC(=O)c2c(Cl)n(C)c3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
6500,Cc1ccc(NC(=O)c2cc3c(=O)oc4ccccc4c3s2)nc1,1.0,0.0,0.0,1.0,0.0
6501,Cc1ccc(NC(=O)c2ccccc2O)cc1,-0.0,1.0,0.0,1.0,0.0
6502,Cc1ccc(NC(=O)c2cnn(-c3ccccc3)c2C)cc1,1.0,0.0,0.0,1.0,0.0
6503,Cc1ccc(NC(=O)c2sc(N)nc2-c2ccc([N+](=O)[O-])cc2)c(C)c1,1.0,0.0,0.0,1.0,0.0
6504,Cc1ccc(NC(=O)c2sc3ncn(CC(=O)N4CCOCC4)c(=O)c3c2C)c(Br)c1,1.0,0.0,1.0,0.0,1.0
6505,Cc1ccc(NC(=S)N=Nc2c(O)n(C)c3ccc(S(=O)(=O)N4CCOCC4)cc23)cc1,-0.0,1.0,0.0,1.0,0.0
6506,Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,-0.0,1.0,1.0,0.0,1.0
6507,Cc1ccc(NC2=NC3(CCCC3)N=C(N)N2)c(C)c1,1.0,0.0,0.0,1.0,0.0
6508,Cc1ccc(NC2OC(CO)C(O)C2O)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
6509,Cc1ccc(NC2c3ncccc3C(=O)N2C2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
6510,Cc1ccc(NNC(=O)c2cccs2)cc1Cl,1.0,0.0,0.0,1.0,0.0
6511,Cc1ccc(NNC(=O)c2ccno2)c(C)c1,1.0,0.0,0.0,1.0,0.0
6512,Cc1ccc(O)c(C(=O)c2cnc3c(c2)CN(CCC(C)C)C(=O)N3)c1,1.0,0.0,0.0,1.0,0.0
6513,Cc1ccc(O)c(NC(=O)COc2cc(C)ccc2C)c1,1.0,0.0,0.0,1.0,0.0
6514,Cc1ccc(O)c(NC(=O)CSc2n[nH]c(-c3ccccc3)n2)c1,-0.0,1.0,0.0,1.0,0.0
6515,Cc1ccc(OC(=O)c2ccc(C)c(C)c2)cn1,1.0,0.0,1.0,0.0,1.0
6516,Cc1ccc(OCC(=O)c2ccc(Cl)cc2)c(N2C(=O)CCCC2=O)c1,1.0,0.0,0.0,1.0,0.0
6517,Cc1ccc(OCc2ccc(C#N)cc2)c(C(=O)c2cc(C#N)c(=O)n(C3CC3)c2)c1,1.0,0.0,0.0,1.0,0.0
6518,Cc1ccc(S(=O)(=O)CCN2CCN(c3ccccc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
6519,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)COC(=O)c1c(C)noc1C,1.0,0.0,0.0,1.0,0.0
6520,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=S)NC(C)CCCC(C)C,1.0,0.0,1.0,0.0,1.0
6521,Cc1ccc(S(=O)(=O)N(C)c2ccc(C)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,1.0,0.0
6522,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
6523,Cc1ccc(S(=O)(=O)NC(=O)Nc2ccc(C)cn2)cc1,1.0,0.0,0.0,1.0,0.0
6524,Cc1ccc(S(=O)(=O)NC2c3cccc4cccc(c34)C2Sc2nncn2C)cc1,1.0,0.0,0.0,1.0,0.0
6525,Cc1ccc(S(=O)(=O)NCCOc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1.0,0.0,0.0,1.0,0.0
6526,Cc1ccc(S(=O)(=O)NNC(=O)c2cnn(-c3ccc(Cl)cc3)c2C(F)(F)F)cc1,1.0,0.0,1.0,0.0,1.0
6527,Cc1ccc(S(=O)(=O)NNC(=O)c2sc3nc(C)cc(C)c3c2-n2cccc2)cc1,1.0,0.0,0.0,1.0,0.0
6528,Cc1ccc(S(=O)(=O)Nc2cccc3ncccc23)s1,-0.0,1.0,0.0,1.0,0.0
6529,Cc1ccc(S(=O)(=O)c2c(C)cc(C)nc2N2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
6530,Cc1ccc(S(=O)(=O)c2c(N)n(-c3ccccc3)c3nc4ccccc4nc23)cc1,-0.0,1.0,0.0,1.0,0.0
6531,Cc1ccc(S(=O)(=O)c2c(N)n(CCC(C)C)c3nc4ccccc4nc23)cc1,1.0,0.0,0.0,1.0,0.0
