,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
3265,COC(=O)c1c(Cl)c2n3ccccc3c(C)c(-c3ccccc3)c-2c1C(=O)OC,-0.0,1.0,0.0,0.0,0.0
3266,COC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,0.0,1.0,0.0
3267,COC(=O)c1ccc(COc2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)cc2OC)o1,1.0,0.0,0.0,1.0,0.0
3268,COC(=O)c1ccccc1NCc1cc(=O)oc2cc(O)c(O)cc12,1.0,0.0,0.0,0.0,0.0
3269,COCC1CCN(C(=O)CC2C(=O)NCCN2Cc2cccc(Oc3ccccc3)c2)CC1,1.0,0.0,0.0,1.0,0.0
3270,COCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,0.0
3271,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0
3272,COCCN1CCC(CNCc2c(C(=O)N3CCCCC3)nc3c(C)cccn23)C1,1.0,0.0,0.0,1.0,0.0
3273,COCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,1.0,0.0
3274,COCCn1c(=N)c(S(=O)(=O)c2ccc(Br)cc2)cc2c(=O)n3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0
3275,COc1[nH]c(/N=C/c2ccccc2)c(C#N)c1C#N,1.0,0.0,0.0,0.0,0.0
3276,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0,1.0,0.0,0.0,0.0
3277,COc1c(O)cccc1[C@@H](O)C1CCN(CCc2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.0
3278,COc1c(O)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
3279,COc1cc(/C=C2/C(=O)NN(c3cccc(C)c3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,0.0,1.0
3280,COc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,0.0,1.0
3281,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
3282,COc1cc(C(=O)NC(c2ccccc2)c2ccccc2)cc(OC)c1C,1.0,0.0,0.0,1.0,0.0
3283,COc1cc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0
3284,COc1cc(C(CCN2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
3285,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])cc1OC,1.0,0.0,0.0,0.0,0.0
3286,COc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4cccnc4)c32)cc(Br)c1O,1.0,0.0,0.0,1.0,0.0
3287,COc1cc(C2C3CN(C)CC=C3C(C#N)=C(N)C2(C#N)C#N)ccc1OC(C)C,-0.0,1.0,0.0,0.0,0.0
3288,COc1cc(NC(=O)CSc2nc3ncnc(N)c3[nH]2)c(C(=O)O)cc1OC,-0.0,1.0,0.0,1.0,0.0
3289,COc1cc(NCCCC(C)N)c2ncccc2c1,-0.0,1.0,0.0,0.0,0.0
3290,COc1cc([C@H](Cc2ccccc2)NC(C)=O)oc(=O)c1,-0.0,1.0,0.0,1.0,0.0
3291,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)CC#N)c1O,1.0,0.0,0.0,0.0,0.0
3292,COc1cc2c(cc1/C=C1/NC(=O)N(c3ccccc3)C1=O)OCO2,1.0,0.0,0.0,0.0,0.0
3293,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,-0.0,1.0,0.0,1.0,0.0
3294,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)c(Cl)c3)o1)=NCC2,1.0,0.0,0.0,0.0,0.0
3295,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)cc3Cl)o1)=NCC2,1.0,0.0,0.0,0.0,0.0
3296,COc1cc2c3nnc(-c4ccccc4)c-3cn(Cc3ccc(F)cc3)c2cc1OC,1.0,0.0,0.0,0.0,0.0
3297,COc1ccc(-c2cc(C(=O)N/N=C(\C)c3ccco3)c3ccccc3n2)c(OC)c1,1.0,0.0,0.0,0.0,0.0
3298,COc1ccc(-c2cn[nH]c2-c2ccc(OCC(=O)NN)cc2O)cc1OC,-0.0,1.0,0.0,1.0,0.0
3299,COc1ccc(-c2nnc(-c3cc4c(ccc5ccccc54)oc3=O)o2)cc1,1.0,0.0,0.0,1.0,0.0
3300,COc1ccc(-n2c(C)cc(/C=C3\SC(=S)N(Cc4ccco4)C3=O)c2C)cc1,-0.0,1.0,1.0,0.0,1.0
3301,COc1ccc(-n2cc(CNCc3cnc4ccccn34)c(-c3cccc(F)c3)n2)cc1,1.0,0.0,0.0,1.0,0.0
3302,COc1ccc(/C=C/C(=O)c2c(C)cc(C)[nH]c2=O)c2ccccc12,1.0,0.0,0.0,0.0,0.0
3303,COc1ccc(/C=C/C(=O)c2c(O)n(CCC3=CCCCC3)c(=O)[nH]c2=O)cc1OC,1.0,0.0,0.0,0.0,0.0
3304,COc1ccc(/C=C/c2nc3sc4c(c3c(=O)o2)CCC4)cc1,1.0,0.0,0.0,1.0,0.0
3305,COc1ccc(/C=C2/N=C(c3cccs3)OC2=O)cc1OC(C)C,-0.0,1.0,1.0,0.0,1.0
3306,COc1ccc(/C=C2\CCCC(C(=O)C(F)(F)F)=C2O)cc1OC,1.0,0.0,0.0,0.0,0.0
3307,COc1ccc(/C=C2\SC(=S)N(CCC(=O)NC3CCCC3)C2=O)cc1OC,-0.0,1.0,0.0,0.0,0.0
3308,COc1ccc(/C=C2\SC(=S)N(CCCC(=O)NC3CCCC3)C2=O)cc1OC,1.0,0.0,0.0,0.0,0.0
3309,COc1ccc(/C=c2\sc3nc(-c4ccccc4OC)nn3c2=O)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
3310,COc1ccc(/C=c2\sc3nc(=O)c(C)nn3c2=O)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
3311,COc1ccc(C(=O)/C=C/Nc2ccc([N+](=O)[O-])cc2C)cc1OC,1.0,0.0,0.0,0.0,0.0
3312,COc1ccc(C(=O)/C=C/c2ccc(-c3ccccc3)cc2)cc1CSCC(=O)O,1.0,0.0,1.0,0.0,1.0
3313,COc1ccc(C(=O)N=c2c(C#N)cc3c(=O)n4cccc(C)c4nc3n2Cc2ccco2)cc1,1.0,0.0,0.0,1.0,0.0
3314,COc1ccc(C(=O)c2sc3nc(C)cc(-c4cccs4)c3c2N)cc1,-0.0,1.0,0.0,0.0,0.0
3315,COc1ccc(C(=O)c2sc3nc(C)cc(-c4cccs4)c3c2N)cc1OC,-0.0,1.0,0.0,0.0,0.0
3316,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4ccc(Cl)nc4)C(=O)C3=CO2)cc1,1.0,0.0,1.0,0.0,1.0
3317,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4ccco4)C(=O)C3=CO2)cc1,-0.0,1.0,1.0,0.0,1.0
3318,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4cccs4)C(=O)C3=CO2)cc1,-0.0,1.0,1.0,0.0,1.0
3319,COc1ccc(C2=CC3=CC(=O)C(C)(O)C(=O)C3=CO2)cc1,-0.0,1.0,0.0,0.0,0.0
3320,COc1ccc(C2C(C(C)=O)=C(C)N=c3s/c(=C\c4cc(C)n(C)c4C)c(=O)n32)c(OC)c1,1.0,0.0,0.0,0.0,0.0
3321,COc1ccc(C2CC(=O)C(C=NCCCO)=C(O)C2)cc1,-0.0,1.0,0.0,0.0,0.0
3322,COc1ccc(C2CC(c3cccs3)=NN2c2ccc(C=O)cc2)cc1,-0.0,1.0,0.0,0.0,0.0
3323,COc1ccc(C2c3ccc(O)cc3Oc3ncn(Cc4ccco4)c(=N)c32)cc1OC,1.0,0.0,0.0,1.0,0.0
3324,COc1ccc(C=C2C(=O)OC(C)(C)OC2=O)cc1OC,1.0,0.0,1.0,0.0,1.0
3325,COc1ccc(CCn2c(=N)c(C(=O)NC3CCCCC3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,1.0,0.0
3326,COc1ccc(CNC(=O)c2cnc3cc(C)ccn3c2=O)cc1,1.0,0.0,0.0,1.0,0.0
3327,COc1ccc(N/C(=C(/C(Cl)=C(Cl)Cl)[N+](=O)[O-])n2nnc3ccccc32)cc1,1.0,0.0,0.0,0.0,0.0
3328,COc1ccc(N/C=C\C(=O)c2ccc(C)cc2)cc1OC,1.0,0.0,0.0,0.0,0.0
3329,COc1ccc(N2C(=O)C(Cl)=C(Nc3ccccc3O)C2=O)cc1,-0.0,1.0,0.0,0.0,0.0
3330,COc1ccc(N2C(=O)NC(=O)/C(=C\c3cn(C)c4ccccc34)C2=O)cc1,1.0,0.0,0.0,0.0,0.0
3331,COc1ccc(N=Cc2c(O)n(Cc3ccccc3)c(=S)[nH]c2=O)c(OC)c1,1.0,0.0,0.0,0.0,0.0
3332,COc1ccc(NC(=O)/C=C/c2cccc(Br)c2)cn1,-0.0,1.0,0.0,0.0,0.0
3333,COc1ccc(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccccc2)cn1,1.0,0.0,0.0,1.0,0.0
3334,COc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)cn1,1.0,0.0,0.0,1.0,0.0
3335,COc1ccc(NC(=O)Nc2cc(C)cc(C)c2)cn1,-0.0,1.0,0.0,1.0,0.0
3336,COc1ccc(NC(=O)Nc2ccc(OCc3ccccc3)cc2)cn1,-0.0,1.0,0.0,1.0,0.0
3337,COc1ccc(NC(=O)c2sc3nc(-c4cccnc4)ccc3c2N)cc1,-0.0,1.0,0.0,1.0,0.0
3338,COc1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cn1,-0.0,1.0,0.0,1.0,0.0
3339,COc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccs2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
3340,COc1ccc(Nc2ncnc3nc[nH]c23)cc1OC,-0.0,1.0,0.0,0.0,0.0
3341,COc1ccc(OC)c(/C=c2\sc3nc(-c4cccs4)nn3c2=O)c1,1.0,0.0,0.0,1.0,0.0
3342,COc1ccc(OC)c(C2=C/C(=C/c3ccccn3)C(=O)O2)c1,-0.0,1.0,1.0,0.0,1.0
3343,COc1ccc(OC)c(N=Cc2c(O)c3ccccc3oc2=O)c1,1.0,0.0,0.0,0.0,0.0
3344,COc1ccc(OC)c(N=Cc2c(O)n(Cc3ccccc3)c(=S)[nH]c2=O)c1,1.0,0.0,0.0,0.0,0.0
3345,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(O)c(Sc3ncn[nH]3)c2)c1,1.0,0.0,0.0,0.0,0.0
3346,COc1ccc(P2(=O)Nc3ccccc3N2)cc1,-0.0,1.0,0.0,1.0,0.0
3347,COc1ccc(S(=O)(=O)C(C#N)c2nc3ccccc3nc2N2CCC(C)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
3348,COc1ccc2[nH]c3c(c2c1)CCNC3c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,0.0
3349,COc1ccc2c(-c3ccccc3)cc(SCC(N)=O)nc2c1,1.0,0.0,0.0,1.0,0.0
3350,COc1ccc2c(c1)c1nc3ccccc3nc1n2CCCN1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,1.0,0.0
3351,COc1ccc2c(c1)c1nc3ccccc3nc1n2Cc1ccc(OC)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
3352,COc1ccc2c3c([nH]c2c1)C1CC2C(CC(O)C(OC)C2C(=O)O)CN1CC3,1.0,0.0,0.0,0.0,0.0
3353,COc1ccc2nc(SCC(=O)Nc3nonc3C)[nH]c2c1,1.0,0.0,0.0,1.0,0.0
3354,COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,-0.0,1.0,1.0,0.0,1.0
3355,COc1ccc2nc3ccccc3nc2c1NC(=O)c1ccc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.0
3356,COc1ccc2nc3ccccc3nc2c1NC(=O)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.0
3357,COc1cccc(/C=C2\SC(=S)N(CCCC(=O)NC3=NCCS3)C2=O)c1,1.0,0.0,1.0,0.0,1.0
3358,COc1cccc(/C=N/NC(=O)c2ccc(=O)[nH]n2)c1O,1.0,0.0,0.0,0.0,0.0
3359,COc1cccc(C(=O)NCC(=O)NNc2ncnc(N)c2[N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
3360,COc1cccc(C(=O)NCC2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)c1,1.0,0.0,0.0,1.0,0.0
3361,COc1cccc(C2(O)CCN(CC(=O)Nc3nc(C)cs3)CC2)c1,1.0,0.0,0.0,1.0,0.0
3362,COc1cccc(C2c3c(oc4ccccc4c3=O)C(=O)N2Cc2ccco2)c1,-0.0,1.0,0.0,1.0,0.0
3363,COc1cccc(F)c1C(=O)NC(=O)Nc1ccc2nc(C)oc2c1,-0.0,1.0,0.0,1.0,0.0
3364,COc1cccc(N2C(=O)NC(=O)/C(=C/c3ccc4c(c3)Cc3ccccc3-4)C2=O)c1,1.0,0.0,0.0,0.0,0.0
3365,COc1cccc(N=Nc2c(=O)[nH]n3c(=O)cc(C)[nH]c23)c1,1.0,0.0,0.0,0.0,0.0
3366,COc1cccc(NC(=O)C(=O)c2cn(CC(=O)N3CCOCC3)c3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
3367,COc1cccc(OCCCn2cc(/C=C3/C(=N)N4C=C(C)SC4=NC3=O)c3ccccc32)c1,-0.0,1.0,1.0,0.0,1.0
3368,COc1cccc(OCCn2cc(C=O)c3ccccc32)c1,1.0,0.0,0.0,0.0,0.0
3369,COc1ccccc1-n1c(O)c(/C=C2\C=Nc3ccccc32)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.0
3370,COc1ccccc1C(=O)C1CCCN(C(=O)c2cccnc2SC)C1,1.0,0.0,0.0,1.0,0.0
3371,COc1ccccc1C(=O)Nc1ccnn1C1CCN(C(C)CSC)CC1,1.0,0.0,0.0,1.0,0.0
3372,COc1ccccc1CCC(=O)OCc1csc(CC(=O)Nc2ccccc2C)n1,1.0,0.0,0.0,0.0,0.0
3373,COc1ccccc1N1C(=O)C(Cl)=C(Nc2ccccc2O)C1=O,1.0,0.0,0.0,0.0,0.0
3374,COc1ccccc1N1C(=O)S/C(=C\c2ccc(C)s2)C1=O,1.0,0.0,0.0,0.0,0.0
3375,COc1ccccc1NC(=S)NNC(=O)c1cc(C)n(C)n1,-0.0,1.0,0.0,0.0,0.0
3376,COc1ncnc2c1NC1=C(S2)C(=NCCC(=O)O)CC(C)(C)C1,-0.0,1.0,0.0,0.0,0.0
3377,CS(=O)(=O)Oc1ccc2c(c1)O/C(=C\C=C\c1ccccc1)C2=O,-0.0,1.0,1.0,0.0,1.0
3378,CSCC(C)N1CCC(Oc2cccc(C(=O)NCc3ccccn3)c2)CC1,-0.0,1.0,0.0,1.0,0.0
3379,CSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccc(Cl)c2)s1,-0.0,1.0,0.0,1.0,0.0
3380,CSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccccc2)s1,-0.0,1.0,0.0,1.0,0.0
3381,CSc1nnc(SCc2nc3sc(C(=O)O)c(C)c3c(=O)[nH]2)s1,-0.0,1.0,0.0,1.0,0.0
3382,CSc1sccc1/C=C(/C#N)C(=O)c1ccco1,1.0,0.0,1.0,0.0,1.0
3383,C[C@@H]1Cc2c(O)c(O)cc(O)c2C(=O)O1,-0.0,1.0,0.0,0.0,0.0
3384,C[C@@H]1O[C@@H](OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(CO)C2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,-0.0,1.0,1.0,0.0,1.0
3385,C[C@@H]1O[C@@H](Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-0.0,1.0,1.0,0.0,1.0
3386,Cc1[nH][nH]c(=O)c1/C=N/N1CCOCC1,1.0,0.0,0.0,0.0,0.0
3387,Cc1[nH][nH]c(=O)c1C(c1cc([N+](=O)[O-])ccc1O)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,1.0,0.0
3388,Cc1[nH][nH]c(=O)c1C(c1ccc(-c2cccc(C(=O)O)c2)o1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,1.0,0.0
3389,Cc1[nH][nH]c(=O)c1C(c1ccc(-c2ccccc2C(=O)O)o1)c1c(C)[nH][nH]c1=O,-0.0,1.0,0.0,1.0,0.0
3390,Cc1[nH][nH]c(=O)c1N=Nc1ccc(S(N)(=O)=O)cc1,1.0,0.0,0.0,0.0,0.0
3391,Cc1[nH]c2ccccc2c1/C=N/NC(=S)NC(C)C,1.0,0.0,0.0,0.0,0.0
3392,Cc1c(/C=N/NC(=O)c2cc(=O)[nH]c(=O)[nH]2)c2ccccn2c1C(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0
3393,Cc1c(CN2CCCCC2)c(O)n(CCCO)c(=O)c1C#N,1.0,0.0,0.0,1.0,0.0
3394,Cc1c(N)cc(N)cc1C(=O)O,-0.0,1.0,0.0,0.0,0.0
3395,Cc1c(N=C2Nc3cccc4cccc2c34)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,0.0,0.0
3396,Cc1c(NC(=O)c2coc(=O)c(Br)c2)c(=O)n(-c2ccccc2)n1C,-0.0,1.0,0.0,1.0,0.0
3397,Cc1c(O)ccc(-c2n[nH]c(C(=O)O)c2-c2nc3ccccc3s2)c1O,1.0,0.0,0.0,1.0,0.0
3398,Cc1c2ccccc2nc2c(F)c(NC(C)C)c(F)c(F)c12,1.0,0.0,0.0,0.0,0.0
3399,Cc1cc(/C=C2\C(=O)NC(=O)N(Cc3ccccc3)C2=O)c(C)n1C1CC1,1.0,0.0,0.0,0.0,0.0
3400,Cc1cc(=O)[nH]c(N/N=C/c2ccc(O)c(O)c2)n1,-0.0,1.0,1.0,0.0,1.0
3401,Cc1cc(=O)oc2c(CN3CCC(C)CC3)c(O)c(Cl)cc12,1.0,0.0,0.0,0.0,0.0
3402,Cc1cc(C(=O)N/N=C/c2ccc(-c3cccc(Cl)c3Cl)o2)n[nH]1,-0.0,1.0,0.0,0.0,0.0
3403,Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,1.0,0.0,0.0,0.0,0.0
3404,Cc1cc(C)c(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1C,-0.0,1.0,0.0,0.0,0.0
3405,Cc1cc(C)c[n+](-c2[nH]c(=O)sc2/C=N/NC([S-])=Nc2ccccc2)c1,1.0,0.0,0.0,0.0,0.0
3406,Cc1cc(C)cc(-n2c(O)c(C=Nc3ccc(N4CCOCC4)cc3)c(=O)[nH]c2=S)c1,1.0,0.0,1.0,0.0,1.0
3407,Cc1cc(C)nc(NN2C(=O)C=CC2=O)n1,-0.0,1.0,1.0,0.0,1.0
3408,Cc1cc(N=Cc2c(O)n(-c3ccc4c(c3)OCO4)c(=O)c3ccccc23)ccn1,1.0,0.0,0.0,0.0,0.0
3409,Cc1cc(NS(=O)(=O)c2ccc(Nc3nc(-c4sc(N)nc4C)cs3)cc2)no1,-0.0,1.0,0.0,1.0,0.0
3410,Cc1cc(O)c(CN(C)C)c2c1C(=O)/C(=C/c1ccco1)O2,-0.0,1.0,1.0,0.0,1.0
3411,Cc1cc(O)c(Oc2cc(C)cc(O)c2O)c(O)c1,-0.0,1.0,0.0,0.0,0.0
3412,Cc1cc(O)cc2c1C(=O)/C(=C/c1ccco1)O2,1.0,0.0,0.0,0.0,0.0
3413,Cc1cc([N+](=O)[O-])ccc1-c1ccc(/C=N/NC(=O)c2ccc(Br)o2)o1,-0.0,1.0,0.0,0.0,0.0
3414,Cc1cc([N+](=O)[O-])nn1CC(=O)NNC(=S)Nc1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.0
3415,Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N,-0.0,1.0,0.0,0.0,0.0
3416,Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-0.0,1.0,0.0,0.0,0.0
3417,Cc1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2cccs2)cc1C,1.0,0.0,1.0,0.0,1.0
3418,Cc1ccc(-c2cc(-c3ccco3)c(C#N)c(=O)[nH]2)cc1,1.0,0.0,0.0,1.0,0.0
3419,Cc1ccc(-c2nc(C=Nc3ccc(O)cc3)c(O)o2)cc1,1.0,0.0,0.0,0.0,0.0
3420,Cc1ccc(-c2nnc(Nc3ccc(CC(N)=O)cc3)c3ccccc23)cc1S(N)(=O)=O,1.0,0.0,0.0,1.0,0.0
3421,Cc1ccc(/C=C(\C#N)C(=O)Nc2c(C)cccc2C)s1,1.0,0.0,0.0,0.0,0.0
3422,Cc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
3423,Cc1ccc(/C=C2/C(=O)c3ccc(C(=O)O)cc3C2=O)o1,-0.0,1.0,1.0,0.0,1.0
3424,Cc1ccc(/C=C2/Sc3ccc(C(=O)N4CCC5(CC4)OCCO5)cc3NC2=O)cc1,1.0,0.0,0.0,0.0,0.0
3425,Cc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.0,1.0,1.0,0.0,1.0
3426,Cc1ccc(/C=N/Nc2ncnc3nc[nH]c23)cc1,1.0,0.0,0.0,0.0,0.0
3427,Cc1ccc(C(=O)CSc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,1.0,0.0,0.0,0.0,0.0
3428,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccccc3[N+](=O)[O-])o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,0.0,0.0,0.0
3429,Cc1ccc(C)c(N2CCN(C(=O)c3cc4ccccn4n3)CC2)c1,-0.0,1.0,0.0,1.0,0.0
3430,Cc1ccc(C)n1-c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,0.0
3431,Cc1ccc(C2C3CN(C(C)C)CC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,1.0,0.0,0.0,0.0,0.0
3432,Cc1ccc(C2c3sc(=O)[nH]c3SC3C(=O)NC(=O)C32)cc1,1.0,0.0,0.0,1.0,0.0
3433,Cc1ccc(CN(C)C(=O)CC2C(=O)NCCN2CC2CCCCC2)cc1,1.0,0.0,0.0,1.0,0.0
3434,Cc1ccc(Cl)c2c(N=Nc3ccccc3)c(O)[nH]c12,1.0,0.0,0.0,0.0,0.0
3435,Cc1ccc(Cl)c2c1=NC(=O)C=2c1[nH]c(=S)[nH]c1O,1.0,0.0,0.0,0.0,0.0
3436,Cc1ccc(N(C)S(=O)(=O)c2c(C)noc2/C=C/N(C)C)cc1,1.0,0.0,0.0,1.0,0.0
3437,Cc1ccc(N/C=C/C(=O)c2sc(-c3ccccc3)nc2C)cc1,1.0,0.0,0.0,0.0,0.0
3438,Cc1ccc(N/C=C2/Sc3ccccc3NC2=O)cc1,1.0,0.0,0.0,0.0,0.0
3439,Cc1ccc(N2C(=O)/C(=C/c3ccc(CN(CCC#N)S(C)(=O)=O)o3)C(=O)NC2=S)cc1,-0.0,1.0,1.0,0.0,1.0
3440,Cc1ccc(N2C(=O)NC(=O)/C(=C\c3cc(C)n(-c4ccc(C(=O)O)cc4)c3C)C2=O)cc1,-0.0,1.0,1.0,0.0,1.0
3441,Cc1ccc(N2C(=O)c3cccc4c(N5CCN(C)CC5)ccc(c34)C2=O)c2cccnc12,-0.0,1.0,0.0,0.0,0.0
3442,Cc1ccc(N=Cc2nc(-c3ccc(C)cc3)oc2O)cc1,-0.0,1.0,0.0,0.0,0.0
3443,Cc1ccc(N=Cc2sc(O)c3ccccc23)c(C)c1,1.0,0.0,0.0,0.0,0.0
3444,Cc1ccc(NC(=O)/C(C#N)=C/c2ccc(C)s2)c(C)c1,-0.0,1.0,0.0,0.0,0.0
3445,Cc1ccc(NC(=O)CCS(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)cc1,1.0,0.0,0.0,1.0,0.0
3446,Cc1ccc(NC(=O)c2sc3nc4c(c(-c5ccco5)c3c2N)CCC4)cc1,-0.0,1.0,0.0,0.0,0.0
3447,Cc1ccc(NC(=S)c2ccc3ccccc3n2)c(C)c1,1.0,0.0,0.0,1.0,0.0
3448,Cc1ccc(Nc2ccc([N+](=O)[O-])ccc2=O)cc1,1.0,0.0,0.0,1.0,0.0
3449,Cc1ccc(O)c(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccc(C)n4)cc3)[nH]n2)c1,-0.0,1.0,0.0,1.0,0.0
3450,Cc1ccc(S(=O)(=O)CCSc2nc(C)cc(C(F)(F)F)c2C#N)cc1,-0.0,1.0,0.0,1.0,0.0
3451,Cc1ccc(S(=O)(=O)NNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,0.0
3452,Cc1ccc(S(=O)(=O)Nc2ccccc2F)cc1C(=O)NNC(=O)c1ccccc1O,1.0,0.0,0.0,1.0,0.0
3453,Cc1ccc(S(=O)(=O)c2cc3c(=O)n4ccccc4nc3n(CCc3ccccc3)c2=N)cc1,1.0,0.0,0.0,1.0,0.0
3454,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(O)c(Sc2ncn[nH]2)c1,1.0,0.0,0.0,0.0,0.0
3455,Cc1ccc2[nH]c(=O)c(CN(CCO)Cc3nnnn3CCc3ccccc3)cc2c1,1.0,0.0,0.0,0.0,0.0
3456,Cc1ccc2cc(/C=C3\N=C(c4ccccc4)OC3=O)c(N3CCOCC3)nc2c1,1.0,0.0,1.0,0.0,1.0
3457,Cc1ccc2ccc(C3C(=O)c4ccccc4C3=O)nc2c1,-0.0,1.0,0.0,0.0,0.0
3458,Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1,-0.0,1.0,0.0,0.0,0.0
3459,Cc1ccc2nc3sc(C(=O)N4CCCc5ccccc54)c(N)c3cc2c1,1.0,0.0,0.0,1.0,0.0
3460,Cc1ccc2nc3sc(C(=O)N4CCOCC4)c(N)c3cc2c1,1.0,0.0,0.0,1.0,0.0
3461,Cc1ccc2oc(=O)c(/C=C(\O)c3cccs3)nc2c1,1.0,0.0,0.0,1.0,0.0
3462,Cc1ccc[n+](-c2[nH]c(=O)sc2/C=N/NC(=O)c2ccccc2[O-])c1,-0.0,1.0,0.0,0.0,0.0
3463,Cc1cccc(-n2c(C)cc(C=C3C(=O)c4ccccc4C3=O)c2C)c1,1.0,0.0,1.0,0.0,1.0
3464,Cc1cccc(C)c1NC(=O)NN=C1CCCCC1,1.0,0.0,0.0,0.0,0.0
