,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
4077,COC(=O)c1ccc(CSc2nc3c(c(=O)n2-c2ccc(C)cc2)SCC3)o1,1.0,0.0,0.0,1.0,0.0
4078,COC(=O)c1ccc2nc(-c3ccc4c(c3)OCO4)cn2c1,-0.0,1.0,0.0,1.0,0.0
4079,COC(=O)c1ccc2nc(-c3cccc(N)c3)cn2c1,-0.0,1.0,0.0,1.0,0.0
4080,COC(=O)c1cccc(COC(=O)c2ccccc2NC(=O)c2ccco2)c1,1.0,0.0,0.0,1.0,0.0
4081,COC(=O)c1cccc2c1-c1ccccc1/C2=N/O,-0.0,1.0,0.0,0.0,0.0
4082,COC(=O)c1ccccc1NC(=O)CC(=O)Nc1ccccc1C(=O)OC,1.0,0.0,0.0,1.0,0.0
4083,COC(=O)c1sc(NC(=O)c2ccc(OC)cc2OC)nc1C,-0.0,1.0,0.0,1.0,0.0
4084,COC(CNC(=O)c1ccc(N2CCC3(CC2)OCCO3)c([N+](=O)[O-])c1)OC,1.0,0.0,0.0,1.0,0.0
4085,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1C2N1C,-0.0,1.0,1.0,0.0,1.0
4086,COCC(=O)N(C)c1nnc(-c2ccccn2)s1,1.0,0.0,0.0,1.0,0.0
4087,COCC(=O)N1CCC(Oc2ccc(C(=O)N3C[C@H]4CC[C@H]3C4)cc2)CC1,1.0,0.0,0.0,1.0,0.0
4088,COCCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc21,1.0,0.0,0.0,1.0,0.0
4089,COCCCNCC1C(Oc2ccc(Cl)cc2)C(=O)N1c1ccccc1C,1.0,0.0,0.0,0.0,0.0
4090,COCCCn1cnnc1SCC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0,0.0,0.0,0.0,0.0
4091,COCCN1CSC(=S)N(Cc2ccco2)C1,-0.0,1.0,0.0,1.0,0.0
4092,COCCN1Cc2cccc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)c2C1=O,1.0,0.0,0.0,1.0,0.0
4093,COCCNC(=O)C(=O)NCC1OCCN1C(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4094,COCCNC(=O)C1CCC(CNS(=O)(=O)c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4095,COCCNC(=O)NC12CC3(C)CC(C)(CC(C)(C3)C1)C2,1.0,0.0,0.0,1.0,0.0
4096,COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,-0.0,1.0,0.0,1.0,0.0
4097,COCCn1c(C)cc(C(=O)COC(=O)c2n[nH]c3ccccc23)c1C,-0.0,1.0,0.0,1.0,0.0
4098,COCCn1c(C)cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c1C,-0.0,1.0,0.0,1.0,0.0
4099,COCCn1c(C)cc(C(=O)CSc2nnc3ccccn23)c1C,-0.0,1.0,0.0,0.0,0.0
4100,COCCn1c(SCC(=O)NCc2ccco2)nnc1-c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,0.0
4101,COCCn1c(SCCN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,1.0,0.0
4102,COCCn1c(SCc2ccc(C(=O)OC)o2)nnc1-c1c[nH]c2ccccc12,1.0,0.0,0.0,1.0,0.0
4103,COc1c2c(cc3c1OCO3)CCN(C)C2,1.0,0.0,0.0,1.0,0.0
4104,COc1cc(/C=C(\C#N)c2ccccn2)ccc1OCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.0
4105,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)ccc1OCC(=O)O,-0.0,1.0,1.0,0.0,1.0
4106,COc1cc(/C=N/NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc(OC)c1O,1.0,0.0,1.0,0.0,1.0
4107,COc1cc(/C=N/NC(=S)Nc2cccc(C(=O)O)c2)ccc1O,-0.0,1.0,1.0,0.0,1.0
4108,COc1cc(C(=O)Oc2ccccc2/C=N/NC(=O)c2ccc(C)c(Cl)c2)cc(OC)c1OC,-0.0,1.0,1.0,0.0,1.0
4109,COc1cc(C2CC(=O)N3CN(Cc4ccccc4)CSC3=C2C#N)ccc1OCc1ccccc1,1.0,0.0,0.0,0.0,0.0
4110,COc1cc(C2NC(=O)NC(C)=C2C(=O)OC2CCCC(C)C2)cc(Br)c1O,1.0,0.0,0.0,0.0,0.0
4111,COc1cc(C=C2CCCC(=Cc3ccc(OCC4CO4)c(OC)c3)C2=O)ccc1OCC1CO1,1.0,0.0,1.0,0.0,1.0
4112,COc1cc(CC(=O)N(c2ccccc2)c2nc(C)cs2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
4113,COc1cc(Cl)cc(C(c2c(C(=O)O)[nH]c3ccccc23)c2c(C(=O)O)[nH]c3ccccc23)c1O,1.0,0.0,1.0,0.0,1.0
4114,COc1cc(N(C)C)c([N+](=O)[O-])cc1C(=O)N1CCN(Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
4115,COc1cc(NC(=S)N2CCN(CCO)CC2)cc(OC)c1,1.0,0.0,0.0,1.0,0.0
4116,COc1cc(NCCCCCCN)c2ncccc2c1OC,1.0,0.0,1.0,0.0,1.0
4117,COc1cc(OC)cc(-c2cc3nc(C)c(CCC(=O)O)c(C)n3n2)c1,-0.0,1.0,0.0,1.0,0.0
4118,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,-0.0,1.0,1.0,0.0,1.0
4119,COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl,1.0,0.0,0.0,1.0,0.0
4120,COc1cc2c(cc1OC)-c1cc(Nc3ccc4c(c3)OCCO4)nc(=O)n1CC2,-0.0,1.0,0.0,1.0,0.0
4121,COc1cc2c(cc1OC)C(c1ccc(-c3ccccc3Cl)o1)=NCC2,-0.0,1.0,0.0,0.0,0.0
4122,COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccc(Cl)cc5)cnn34)C(=O)N1CC2,-0.0,1.0,0.0,1.0,0.0
4123,COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccc(F)cc5)cnn34)C(=O)N1CC2,-0.0,1.0,0.0,1.0,0.0
4124,COc1cc2cc(C(=O)N3CCN(c4ccccc4OC)CC3)[nH]c2cc1OC,1.0,0.0,0.0,1.0,0.0
4125,COc1cc2cc(C(=O)Nc3ccc4c(c3)OCCO4)[nH]c2cc1OC,-0.0,1.0,0.0,1.0,0.0
4126,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1.0,0.0,0.0,1.0,0.0
4127,COc1cc2nc(NC(=O)c3ccco3)sc(=O)c2cc1OC,-0.0,1.0,0.0,0.0,0.0
4128,COc1cc2oc(=O)cc(-c3ccc(-c4ccc(N(C)C)cc4)cc3)c2c(OC)c1OC,1.0,0.0,0.0,0.0,0.0
4129,COc1ccc(-c2[nH]ncc2-c2ccc3c(c2)OCCO3)c(O)c1,-0.0,1.0,0.0,1.0,0.0
4130,COc1ccc(-c2cc(C(=O)N3CCCC3)no2)cc1,-0.0,1.0,0.0,1.0,0.0
4131,COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)N4CCOCC4)nc3n2)cc1,1.0,0.0,0.0,1.0,0.0
4132,COc1ccc(-c2cc3c(=O)n(CC(=O)NCCCN4CCN(Cc5ccccc5)CC4)ncn3n2)cc1,-0.0,1.0,1.0,0.0,1.0
4133,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCCC(O)C4)n3n2)cc1,1.0,0.0,0.0,1.0,0.0
4134,COc1ccc(-c2cc3nc4n(c(=O)c3s2)CCC4)cc1,-0.0,1.0,0.0,1.0,0.0
4135,COc1ccc(-c2ccc(NC(=O)c3ccco3)cc2)nn1,-0.0,1.0,0.0,1.0,0.0
4136,COc1ccc(-c2cn3ccc(C)cc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
4137,COc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1,1.0,0.0,0.0,1.0,0.0
4138,COc1ccc(-c2cnc(NCc3cc4c(cc3[N+](=O)[O-])OCO4)n2C)cc1,1.0,0.0,0.0,1.0,0.0
4139,COc1ccc(-c2csc(Nc3cccc(C)n3)n2)cc1OC,1.0,0.0,0.0,1.0,0.0
4140,COc1ccc(-c2csc3ncnc(NCCCO)c23)cc1,1.0,0.0,0.0,1.0,0.0
4141,COc1ccc(-c2csc3ncnc(NCCN4CCOCC4)c23)cc1,-0.0,1.0,0.0,1.0,0.0
4142,COc1ccc(-c2csc3ncnc(NCCO)c23)cc1,-0.0,1.0,0.0,1.0,0.0
4143,COc1ccc(-c2nc(-c3cccs3)no2)cc1,-0.0,1.0,0.0,1.0,0.0
4144,COc1ccc(-c2nc(C)ncc2-c2ccccc2)c(O)c1,1.0,0.0,0.0,1.0,0.0
4145,COc1ccc(-c2nc(CN3CCC(C(=O)N4CCOCC4)CC3)c(C)o2)cc1C,1.0,0.0,0.0,1.0,0.0
4146,COc1ccc(-c2nc(CS(=O)CC(=O)NCc3ccc(Cl)cc3)c(C)o2)cc1,1.0,0.0,0.0,1.0,0.0
4147,COc1ccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)o2)cc1,-0.0,1.0,0.0,1.0,0.0
4148,COc1ccc(-c2oc3ncnc(NCCN4CCOCC4)c3c2-c2ccc(OC)cc2)cc1,-0.0,1.0,0.0,1.0,0.0
4149,COc1ccc(-n2c(C)c(C(C)=O)c3cc(O)ccc32)cc1,1.0,0.0,0.0,0.0,0.0
4150,COc1ccc(-n2c(C)c(C(C)=O)c3cc(OC(C)=O)ccc32)cc1,-0.0,1.0,1.0,0.0,1.0
4151,COc1ccc(-n2c(C)c([N+](=O)[O-])c3ccc(O)c(CN(C)C)c32)cc1,-0.0,1.0,1.0,0.0,1.0
4152,COc1ccc(-n2c(SCC(=O)Nc3ccc4c(c3)OCO4)nc3c(c2=O)SCC3)cc1,1.0,0.0,0.0,1.0,0.0
4153,COc1ccc(-n2cc(C(=O)c3ccccc3O)cn2)cc1,-0.0,1.0,0.0,1.0,0.0
4154,COc1ccc(-n2nc(C(=O)c3cccs3)cc(-c3nc4ccccc4[nH]3)c2=N)cc1,1.0,0.0,0.0,1.0,0.0
4155,COc1ccc(/C(CC2OC(=O)c3ccccc32)=N\NC(N)=O)cc1,1.0,0.0,1.0,0.0,1.0
4156,COc1ccc(/C=C/C(=O)OCC(=O)NCc2ccco2)cc1OC,1.0,0.0,1.0,0.0,1.0
4157,COc1ccc(/C=C/c2nc3ccccc3c(=O)o2)cc1,-0.0,1.0,0.0,1.0,0.0
4158,COc1ccc(/C=C/c2nc3ccccc3n2C)cc1,-0.0,1.0,0.0,1.0,0.0
4159,COc1ccc(/C=C2\N=C(C)OC2=O)cc1[N+](=O)[O-],-0.0,1.0,1.0,0.0,1.0
4160,COc1ccc(/C=C2\SC(=O)N(CCCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.0
4161,COc1ccc(/C=C\C(=O)NCc2ccc3c(c2)cc(C)n3C)cc1OC,1.0,0.0,0.0,0.0,0.0
4162,COc1ccc(/C=N/N=C/c2ccc(OC)c(OC)c2)cc1OC,1.0,0.0,1.0,0.0,1.0
4163,COc1ccc(/C=N/NC(=O)COc2ccccc2-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
4164,COc1ccc(/C=N/Nc2cc(C)nc3ccc(OC)cc23)c(OC)c1,-0.0,1.0,1.0,0.0,1.0
4165,COc1ccc(C(=O)C(CN2CCOCC2)c2ccccc2)cc1F,-0.0,1.0,0.0,1.0,0.0
4166,COc1ccc(C(=O)CN(CCC(=O)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,0.0
4167,COc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1S(=O)(=O)N1CCCC1,1.0,0.0,0.0,1.0,0.0
4168,COc1ccc(C(=O)N=c2nc3ccccn3s2)cc1,-0.0,1.0,0.0,1.0,0.0
4169,COc1ccc(C(=O)NC(=S)NNC(=O)c2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.0
4170,COc1ccc(C(=O)NC2CCCc3c2cnn3-c2cccc(C)c2C)c(OC)n1,-0.0,1.0,0.0,1.0,0.0
4171,COc1ccc(C(=O)Nc2cc(C)c(NC(=O)c3ccccc3OC)cn2)cc1,-0.0,1.0,0.0,1.0,0.0
4172,COc1ccc(C(=O)Nc2ccc(N3CCN(C(=O)c4ccccc4C)CC3)cc2)cc1,-0.0,1.0,0.0,0.0,0.0
4173,COc1ccc(C(=O)Nc2cccc(C(=O)N/N=C/c3ccc(OC)cc3OC)c2)cc1,-0.0,1.0,0.0,0.0,0.0
4174,COc1ccc(C(=O)Nc2nnc(SCC(=O)NC3CC3)s2)cc1,-0.0,1.0,0.0,1.0,0.0
4175,COc1ccc(C(=O)Nn2c(SCC(=O)NC3CCCCC3)nc3ccccc3c2=O)cc1,-0.0,1.0,0.0,1.0,0.0
4176,COc1ccc(C(=O)Nn2c(SCC(=O)NCc3ccco3)nc3ccccc3c2=O)cc1,-0.0,1.0,0.0,1.0,0.0
4177,COc1ccc(C(=O)Nn2c(SCC(=O)c3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,-0.0,1.0,0.0,0.0,0.0
4178,COc1ccc(C(=O)OCC(=O)c2c[nH]c3ccccc23)cc1OC,1.0,0.0,0.0,1.0,0.0
4179,COc1ccc(C(CNC(=O)Nc2ccccc2)N2CCN(C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4180,COc1ccc(C(NC(C)=O)c2cc(Cl)c3cccnc3c2O)cc1,-0.0,1.0,1.0,0.0,1.0
4181,COc1ccc(C(Nc2ccccn2)c2oc(CO)cc(=O)c2O)cc1,1.0,0.0,0.0,0.0,0.0
4182,COc1ccc(C(c2c(C)n(C)n(-c3ccccc3)c2=O)c2c(C)n(C)n(-c3ccccc3)c2=O)c(OC)c1OC,-0.0,1.0,0.0,0.0,0.0
4183,COc1ccc(C(c2sc3nc(C)nn3c2O)N2CCC(C(N)=O)CC2)cc1OC,1.0,0.0,0.0,1.0,0.0
4184,COc1ccc(C)cc1S(=O)(=O)N(CC(=O)Nc1cc([N+](=O)[O-])ccc1C)c1ccc(C)c(C)c1,1.0,0.0,0.0,1.0,0.0
4185,COc1ccc(C2=NN(C(=O)CSC3=NN4CCCC(=O)N=C4S3)C(c3cccc(OC)c3OC)C2)cc1,1.0,0.0,1.0,0.0,1.0
4186,COc1ccc(C=C2OC(=O)C(C(C)=O)=C2O)cc1,-0.0,1.0,0.0,1.0,0.0
4187,COc1ccc(C=Cc2ccc3ccccc3n2)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
4188,COc1ccc(CCC(=O)Nc2ccc(C)c([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,1.0,0.0
4189,COc1ccc(CCNC(=O)CSC(=O)c2ccccc2)cc1OC,1.0,0.0,0.0,0.0,0.0
4190,COc1ccc(CCNC(=O)c2nnn(-c3ccc4c(c3)OCCO4)c2N)cc1OC,-0.0,1.0,0.0,1.0,0.0
4191,COc1ccc(CCNCc2cccn2C)cc1,1.0,0.0,0.0,1.0,0.0
4192,COc1ccc(CN(C(=O)c2nsc(Cl)c2Cl)C(C(=O)NC2CCCC2)c2ccc(C)cc2)cc1,1.0,0.0,1.0,0.0,1.0
4193,COc1ccc(CN2C(=O)c3cccnc3C2Nc2cc(Cl)ccc2OC)cc1,1.0,0.0,0.0,1.0,0.0
4194,COc1ccc(CNC(=O)COC(=O)[C@@H]2CCCN2C(=O)c2cccs2)cc1,1.0,0.0,0.0,1.0,0.0
4195,COc1ccc(CNc2ncnc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
4196,COc1ccc(Cc2nnc(N/N=C/c3ccc(O)cc3)[nH]c2=O)cc1OC,-0.0,1.0,1.0,0.0,1.0
4197,COc1ccc(Cl)cc1NC(=O)CN(C)S(=O)(=O)c1cccs1,-0.0,1.0,0.0,1.0,0.0
4198,COc1ccc(N/N=C/c2c(C(=O)O)ccc3ccccc23)cc1,-0.0,1.0,1.0,0.0,1.0
4199,COc1ccc(N2C(=O)C(=O)/C(=C(/O)c3ccc(C)cc3)C2c2cccnc2)cc1,1.0,0.0,0.0,0.0,0.0
4200,COc1ccc(N2C(=O)C(Cl)=C(NCc3ccccc3)C2=O)cc1,1.0,0.0,1.0,0.0,1.0
4201,COc1ccc(N2C3=[N+](CC2(C)O)c2ccccc2CC3)cc1,1.0,0.0,0.0,1.0,0.0
4202,COc1ccc(N2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1,-0.0,1.0,0.0,0.0,0.0
4203,COc1ccc(N2Cc3cccc(C(=O)NC(C)CCc4ccco4)c3C2=O)cc1,1.0,0.0,0.0,1.0,0.0
4204,COc1ccc(NC(=O)/C(C#N)=C/c2cc(C)n(-c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)c2C)cc1,1.0,0.0,1.0,0.0,1.0
4205,COc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nonc34)C2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
4206,COc1ccc(NC(=O)CCS(=O)(=O)c2ccc3c(c2)CCN3C(C)=O)cc1,1.0,0.0,0.0,1.0,0.0
4207,COc1ccc(NC(=O)COC(=O)/C=C/c2ccc(OC)c(S(=O)(=O)N3CCOCC3)c2)cc1,1.0,0.0,1.0,0.0,1.0
4208,COc1ccc(NC(=O)C[C@H]2C(=O)N(CCc3ccccc3)C[C@@H]2c2ccc(OC)cc2)cc1,1.0,0.0,0.0,0.0,0.0
4209,COc1ccc(NC(=O)Cn2nnc(C(=O)NCc3ccccc3)c2N)c(OC)c1,1.0,0.0,0.0,1.0,0.0
4210,COc1ccc(NC(=O)N(CCN2CCCC2)Cc2cc3cc(OC)c(OC)cc3[nH]c2=O)cc1,1.0,0.0,0.0,0.0,0.0
4211,COc1ccc(NC(=O)c2cc3c(CO)cnc(C)c3oc2=Nc2cccc(F)c2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
4212,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,-0.0,1.0,0.0,1.0,0.0
4213,COc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1S(=O)(=O)N1CCOCC1,-0.0,1.0,0.0,1.0,0.0
4214,COc1ccc(NC(=O)c2ccccn2)cc1,-0.0,1.0,0.0,1.0,0.0
4215,COc1ccc(NC(=O)c2sc3ncnc(N4CCN(c5ccccn5)CC4)c3c2C)cc1Cl,-0.0,1.0,0.0,1.0,0.0
4216,COc1ccc(NC2=NCC(Cc3ccc(Br)cc3)S2)cc1,-0.0,1.0,0.0,0.0,0.0
4217,COc1ccc(Nc2oc(COc3ccc(Cl)cc3)nc2C#N)cc1,-0.0,1.0,0.0,1.0,0.0
4218,COc1ccc(Nc2oc(COc3ccccc3OC)nc2C#N)cc1,-0.0,1.0,0.0,1.0,0.0
4219,COc1ccc(O)c(/C=N/Nc2nc(Nc3ccccc3)nc(-n3nc(C)cc3C)n2)c1,-0.0,1.0,1.0,0.0,1.0
4220,COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-0.0,1.0,0.0,1.0,0.0
4221,COc1ccc(OC)c(CCNC(=O)CCn2nc(C)c3c(C)n(-c4ccccc4)nc3c2=O)c1,1.0,0.0,0.0,0.0,0.0
4222,COc1ccc(OC)c(NC(=O)COC(=O)COc2ccc(Nc3ccccc3)cc2)c1,1.0,0.0,0.0,0.0,0.0
4223,COc1ccc(OC)c(NC(=O)COc2coc(CN3CCc4ccccc43)cc2=O)c1,1.0,0.0,0.0,1.0,0.0
4224,COc1ccc(OC)c(S(=O)(=O)NC(C)CCc2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
4225,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)cc12,1.0,0.0,0.0,1.0,0.0
4226,COc1ccc(OC)c2c1sc(=NC(=O)c1ccco1)n2C,1.0,0.0,0.0,1.0,0.0
4227,COc1ccc(OCc2cccc(C(=O)NN)c2)cc1,-0.0,1.0,0.0,1.0,0.0
4228,COc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC3)CC2)cc1OC,1.0,0.0,0.0,1.0,0.0
4229,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1C(=O)OCc1cccc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
4230,COc1ccc(S(=O)(=O)N2CCN(C(=S)NCC3CCCO3)CC2)cc1OC,-0.0,1.0,0.0,1.0,0.0
4231,COc1ccc(S(=O)(=O)N2CCN(CC(=O)Nc3cc(OC)cc(OC)c3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4232,COc1ccc(S(=O)(=O)N2CCN(CC(=O)Nc3ccc(C)c(F)c3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4233,COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)CCS(=O)(=O)c1ccc(C)cc1,1.0,0.0,1.0,0.0,1.0
4234,COc1ccc(S(=O)(=O)NCCc2csc(-c3cccnc3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
4235,COc1ccc(S(=O)(=O)NNC(=O)C2Cc3c(ccc4ccccc34)O2)cc1,1.0,0.0,0.0,1.0,0.0
4236,COc1ccc([C@H]2N[C@]3(CCCN(Cc4ccco4)C3=O)[C@H]3C(=O)N(Cc4ccccc4)C(=O)[C@@H]23)cc1,1.0,0.0,0.0,1.0,0.0
4237,COc1ccc2[nH]c(-c3ccc(C)cc3)cc(=O)c2c1,-0.0,1.0,0.0,1.0,0.0
4238,COc1ccc2[nH]c3c(=O)n(CCCCC(=O)N4CCC(C(N)=O)CC4)c(=S)[nH]c3c2c1,1.0,0.0,0.0,0.0,0.0
4239,COc1ccc2cc(-c3cc(C(=O)O)c4ccccc4n3)ccc2c1,-0.0,1.0,0.0,1.0,0.0
4240,COc1ccc2cc(-c3cc(C(=O)OCC(=O)NC4CCS(=O)(=O)C4)c4ccccc4n3)ccc2c1,-0.0,1.0,0.0,0.0,0.0
4241,COc1ccc2cc(-c3cc(C(=O)OCC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c4ccccc4n3)ccc2c1,-0.0,1.0,1.0,0.0,1.0
4242,COc1ccc2cc(C(N)=O)/c(=N\NC(=O)c3ccccc3)oc2c1,-0.0,1.0,0.0,1.0,0.0
4243,COc1ccc2cc3c(N)nn(C(=O)c4cccc([N+](=O)[O-])c4)c3nc2c1,-0.0,1.0,0.0,1.0,0.0
4244,COc1ccc2cc3c(N)nn(C(=O)c4ccccc4[N+](=O)[O-])c3nc2c1,-0.0,1.0,0.0,1.0,0.0
4245,COc1ccc2oc(C(=O)NCCc3ccccc3)c(C)c2c1,-0.0,1.0,0.0,1.0,0.0
4246,COc1cccc(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1,-0.0,1.0,0.0,1.0,0.0
4247,COc1cccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N(CC(C)C)CC(C)C)cc3)o2)c1,-0.0,1.0,0.0,0.0,0.0
4248,COc1cccc(-c2nnc3sc(C4CCCCC4)nn23)c1,-0.0,1.0,0.0,1.0,0.0
4249,COc1cccc(/C=C/c2ccc3ccccc3n2)c1OC(C)=O,-0.0,1.0,0.0,0.0,0.0
4250,COc1cccc(/C=C2\SC(=S)N(CCC(=O)NCCc3ccc(O)cc3)C2=O)c1,1.0,0.0,1.0,0.0,1.0
4251,COc1cccc(/C=N/NC(=O)CSCC(=O)Nc2ccccc2)c1O,-0.0,1.0,1.0,0.0,1.0
4252,COc1cccc(/C=N/NC(=O)c2[nH]nc3c2CCc2ccccc2-3)c1O,-0.0,1.0,1.0,0.0,1.0
4253,COc1cccc(/C=N/Nc2ncccc2[N+](=O)[O-])c1OC,-0.0,1.0,1.0,0.0,1.0
4254,COc1cccc(/C=N/Nc2nccnc2Cl)c1O,-0.0,1.0,1.0,0.0,1.0
4255,COc1cccc(/C=N/Nc2ncnc(Cl)c2N)c1O,1.0,0.0,1.0,0.0,1.0
4256,COc1cccc(/C=N/Nc2ncnc3c2ncn3Cc2ccccc2)c1O,-0.0,1.0,1.0,0.0,1.0
4257,COc1cccc(C(=O)CC(=O)C(=O)Nc2ccc(C)cc2Cl)c1,-0.0,1.0,0.0,1.0,0.0
4258,COc1cccc(C(=O)N2CCN(c3nc4cc(C)cc(C)c4cc3C#N)CC2)c1,-0.0,1.0,0.0,1.0,0.0
4259,COc1cccc(C(=O)O/N=C(\N)c2ccccn2)c1OC,-0.0,1.0,1.0,0.0,1.0
4260,COc1cccc(C(=O)OCn2nnc3ccccc3c2=O)c1OC,1.0,0.0,0.0,1.0,0.0
4261,COc1cccc(C2=CC(=O)C[C@H](c3ccc4c(c3)OCO4)C2)c1,1.0,0.0,0.0,0.0,0.0
4262,COc1cccc(C2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)c1OCC(=O)O,1.0,0.0,1.0,0.0,1.0
4263,COc1cccc(CC(=O)NNC(=O)c2ccc3c(c2)OCO3)c1,1.0,0.0,0.0,1.0,0.0
4264,COc1cccc(N=Nc2ccc(O)c3ncccc23)c1,-0.0,1.0,1.0,0.0,1.0
4265,COc1ccccc1-c1ccc(O[C@H]2OC(C)(C)[C@H](OC)[C@@H](O)[C@H]2O)cc1C(=O)NCCc1ccccc1,1.0,0.0,1.0,0.0,1.0
4266,COc1ccccc1-c1ccccc1C1=CC(=O)CC(C)(C)C1=O,1.0,0.0,1.0,0.0,1.0
4267,COc1ccccc1-c1nc(-c2ccccn2)no1,-0.0,1.0,0.0,1.0,0.0
4268,COc1ccccc1-c1nnc(Sc2nc([N+](=O)[O-])nn2C)o1,-0.0,1.0,0.0,1.0,0.0
4269,COc1ccccc1-n1c(-c2ccccc2)n[nH]c1=S,1.0,0.0,0.0,0.0,0.0
4270,COc1ccccc1-n1cc([C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)cn1,-0.0,1.0,0.0,1.0,0.0
4271,COc1ccccc1/C=C/C(=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
4272,COc1ccccc1C(=O)NC(=O)CSc1nnc(N)s1,1.0,0.0,0.0,1.0,0.0
4273,COc1ccccc1C(=O)Nc1c[nH]c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.0
4274,COc1ccccc1C1(CC(=O)O)CCOC(C)(C)C1,1.0,0.0,0.0,1.0,0.0
4275,COc1ccccc1N1CCN(CCCNC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)CC1,1.0,0.0,0.0,0.0,0.0
4276,COc1ccccc1NC(=O)C(=O)N/N=C(\C)CC(=O)Nc1ccccc1C(F)(F)F,1.0,0.0,1.0,0.0,1.0
4277,COc1ccccc1NC(=O)CC(c1ccc(OC(C)C)cc1)c1ccccc1OC,-0.0,1.0,1.0,0.0,1.0
4278,COc1ccccc1NC(=O)c1c(Nc2ccccc2C)sc(C(=O)Nc2cccc(Cl)c2)c1N,1.0,0.0,1.0,0.0,1.0
4279,COc1ccccc1OCc1ccc(C(=O)c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
